-5.000000000000000000e+00 3.760571254933778107e+01
-4.500000000000000000e+00 4.338993165130629137e+01
-4.500000000000000000e+00 4.338993165116875161e+01
-4.500000000000000000e+00 4.247291137632522151e+01
-4.500000000000000000e+00 4.247291137627358637e+01
-4.500000000000000000e+00 3.176647626187097373e+01
-4.500000000000000000e+00 3.176647626186927909e+01
-4.500000000000000000e+00 2.999788466611209969e+01
-4.500000000000000000e+00 2.999788466611037663e+01
-4.000000000000000000e+00 4.923123616532194546e+01
-4.000000000000000000e+00 4.830908486483436093e+01
-4.000000000000000000e+00 4.830856279933465203e+01
-4.000000000000000000e+00 4.830855224752194488e+01
-4.000000000000000000e+00 4.830855224423716265e+01
-4.000000000000000000e+00 4.738334944960587336e+01
-4.000000000000000000e+00 3.761252629998330832e+01
-4.000000000000000000e+00 3.761252629996341312e+01
-4.000000000000000000e+00 3.761252629971840378e+01
-4.000000000000000000e+00 3.737267850206505670e+01
-4.000000000000000000e+00 3.665459194439362278e+01
-4.000000000000000000e+00 3.653500003287648923e+01
-4.000000000000000000e+00 3.653500003286479370e+01
-4.000000000000000000e+00 3.653500003276548114e+01
-4.000000000000000000e+00 3.577759330928619619e+01
-4.000000000000000000e+00 3.565393917034169391e+01
-4.000000000000000000e+00 3.565393917032874782e+01
-4.000000000000000000e+00 3.565393917028800530e+01
-4.000000000000000000e+00 3.492594126393426990e+01
-4.000000000000000000e+00 3.492594126392294385e+01
-4.000000000000000000e+00 3.492594126392118881e+01
-4.000000000000000000e+00 3.471822849247548248e+01
-4.000000000000000000e+00 2.598702037612729043e+01
-4.000000000000000000e+00 2.421361269871993827e+01
-4.000000000000000000e+00 2.421137755938404723e+01
-4.000000000000000000e+00 2.421137755938404013e+01
-4.000000000000000000e+00 2.421137755938400815e+01
-4.000000000000000000e+00 2.243146877280442553e+01
-3.500000000000000000e+00 5.425209833768065693e+01
-3.500000000000000000e+00 5.403068280216785979e+01
-3.500000000000000000e+00 5.341195094577027191e+01
-3.500000000000000000e+00 5.331620975144637953e+01
-3.500000000000000000e+00 4.346654565052752162e+01
-3.500000000000000000e+00 4.346652461617757268e+01
-3.500000000000000000e+00 4.261478178417335272e+01
-3.500000000000000000e+00 4.261478074775317282e+01
-3.500000000000000000e+00 4.241789896501016699e+01
-3.500000000000000000e+00 4.241789830821473117e+01
-3.500000000000000000e+00 4.241789431763297813e+01
-3.500000000000000000e+00 4.241789301825942715e+01
-3.500000000000000000e+00 4.238393695058369559e+01
-3.500000000000000000e+00 4.238393694898081776e+01
-3.500000000000000000e+00 4.211743705536845539e+01
-3.500000000000000000e+00 4.211743396629325531e+01
-3.500000000000000000e+00 4.136499688332263958e+01
-3.500000000000000000e+00 4.136499559629972822e+01
-3.500000000000000000e+00 4.120190342847027409e+01
-3.500000000000000000e+00 4.120190065550699643e+01
-3.500000000000000000e+00 4.085069621393434858e+01
-3.500000000000000000e+00 4.085069610482382529e+01
-3.500000000000000000e+00 4.064930464185824377e+01
-3.500000000000000000e+00 4.064930294936836930e+01
-3.500000000000000000e+00 4.064930262052954646e+01
-3.500000000000000000e+00 4.064930170669781262e+01
-3.500000000000000000e+00 4.018413290230729018e+01
-3.500000000000000000e+00 4.018413256359283281e+01
-3.500000000000000000e+00 3.984520828421861438e+01
-3.500000000000000000e+00 3.984520770245567434e+01
-3.500000000000000000e+00 3.215027050964898336e+01
-3.500000000000000000e+00 3.215027050964528144e+01
-3.500000000000000000e+00 3.170329890370824089e+01
-3.500000000000000000e+00 3.170329890370179982e+01
-3.500000000000000000e+00 3.081527643585627629e+01
-3.500000000000000000e+00 3.081527643585332399e+01
-3.500000000000000000e+00 2.995736767798854672e+01
-3.500000000000000000e+00 2.995736767797765410e+01
-3.500000000000000000e+00 2.994286748061284698e+01
-3.500000000000000000e+00 2.994286748061229275e+01
-3.500000000000000000e+00 2.994286748061206893e+01
-3.500000000000000000e+00 2.994286748061173853e+01
-3.500000000000000000e+00 2.994038530967988621e+01
-3.500000000000000000e+00 2.994038530967064204e+01
-3.500000000000000000e+00 2.904602419915794442e+01
-3.500000000000000000e+00 2.904602419915689637e+01
-3.500000000000000000e+00 2.902584720563305964e+01
-3.500000000000000000e+00 2.902584720563178777e+01
-3.500000000000000000e+00 2.902584720563148579e+01
-3.500000000000000000e+00 2.902584720563121934e+01
-3.500000000000000000e+00 2.901258999785311232e+01
-3.500000000000000000e+00 2.901258999785182979e+01
-3.500000000000000000e+00 2.816022881633254826e+01
-3.500000000000000000e+00 2.816022881631104724e+01
-3.500000000000000000e+00 2.725731266549044918e+01
-3.500000000000000000e+00 2.725731266548535814e+01
-3.500000000000000000e+00 1.842602110325934817e+01
-3.500000000000000000e+00 1.842602110325933396e+01
-3.500000000000000000e+00 1.664740717218439059e+01
-3.500000000000000000e+00 1.664740717218437638e+01
-3.000000000000000000e+00 nan
-3.000000000000000000e+00 nan
-3.000000000000000000e+00 nan
-3.000000000000000000e+00 nan
-3.000000000000000000e+00 nan
-3.000000000000000000e+00 nan
-3.000000000000000000e+00 nan
-3.000000000000000000e+00 nan
-3.000000000000000000e+00 nan
-3.000000000000000000e+00 nan
-3.000000000000000000e+00 nan
-3.000000000000000000e+00 nan
-3.000000000000000000e+00 nan
-3.000000000000000000e+00 nan
-3.000000000000000000e+00 nan
-3.000000000000000000e+00 nan
-3.000000000000000000e+00 inf
-3.000000000000000000e+00 inf
-3.000000000000000000e+00 inf
-3.000000000000000000e+00 inf
-3.000000000000000000e+00 inf
-3.000000000000000000e+00 inf
-3.000000000000000000e+00 inf
-3.000000000000000000e+00 inf
-3.000000000000000000e+00 inf
-3.000000000000000000e+00 inf
-3.000000000000000000e+00 inf
-3.000000000000000000e+00 inf
-3.000000000000000000e+00 inf
-3.000000000000000000e+00 inf
-3.000000000000000000e+00 inf
-3.000000000000000000e+00 3.604365338911715355e+01
-3.000000000000000000e+00 3.604365338911715355e+01
-3.000000000000000000e+00 3.604365338911715355e+01
-3.000000000000000000e+00 3.604365338911715355e+01
-3.000000000000000000e+00 3.604365338911715355e+01
-3.000000000000000000e+00 3.604365338911715355e+01
-3.000000000000000000e+00 3.604365338911715355e+01
-3.000000000000000000e+00 3.604365338911715355e+01
-3.000000000000000000e+00 3.535050620855721348e+01
-3.000000000000000000e+00 3.535050620855721348e+01
-3.000000000000000000e+00 3.535050620855721348e+01
-3.000000000000000000e+00 3.535050620855721348e+01
-3.000000000000000000e+00 3.535050620855721348e+01
-3.000000000000000000e+00 3.535050620855721348e+01
-3.000000000000000000e+00 3.535050620855721348e+01
-3.000000000000000000e+00 3.494504110044904621e+01
-3.000000000000000000e+00 3.494504110044904621e+01
-3.000000000000000000e+00 3.494504110044904621e+01
-3.000000000000000000e+00 3.494504110044904621e+01
-3.000000000000000000e+00 3.494504110044904621e+01
-3.000000000000000000e+00 3.494504110044904621e+01
-3.000000000000000000e+00 3.494504110044904621e+01
-3.000000000000000000e+00 3.465735902799726631e+01
-3.000000000000000000e+00 3.465735902799726631e+01
-3.000000000000000000e+00 3.465735902799726631e+01
-3.000000000000000000e+00 3.465735902799726631e+01
-3.000000000000000000e+00 3.465735902799726631e+01
-3.000000000000000000e+00 3.465735902799726631e+01
-3.000000000000000000e+00 3.443421547668305749e+01
-3.000000000000000000e+00 3.443421547668305749e+01
-3.000000000000000000e+00 3.443421547668305749e+01
-3.000000000000000000e+00 3.443421547668305749e+01
-3.000000000000000000e+00 3.425189391988909904e+01
-3.000000000000000000e+00 3.425189391988909904e+01
-3.000000000000000000e+00 3.384642881178093887e+01
-3.000000000000000000e+00 3.384642881178093887e+01
-3.000000000000000000e+00 3.384642881178093887e+01
-3.000000000000000000e+00 3.374106829612311031e+01
-3.000000000000000000e+00 3.364575811631878821e+01
-3.000000000000000000e+00 3.304792111556316314e+01
-3.000000000000000000e+00 3.299913095139373098e+01
-3.000000000000000000e+00 3.295261093575884104e+01
-3.000000000000000000e+00 3.246013445066104453e+01
-3.000000000000000000e+00 3.230598377083379091e+01
-3.000000000000000000e+00 2.637014519890452036e+01
-3.000000000000000000e+00 2.637008227218266754e+01
-3.000000000000000000e+00 2.637001934942033543e+01
-3.000000000000000000e+00 2.637001934942033543e+01
-3.000000000000000000e+00 2.459409379976874632e+01
-3.000000000000000000e+00 2.459409379976874632e+01
-3.000000000000000000e+00 2.459407249166421039e+01
-3.000000000000000000e+00 2.459405118401369705e+01
-3.000000000000000000e+00 2.415795819887690499e+01
-3.000000000000000000e+00 2.415793753437541724e+01
-3.000000000000000000e+00 2.415792375827832572e+01
-3.000000000000000000e+00 2.415779289482038195e+01
-3.000000000000000000e+00 2.324905823837065455e+01
-3.000000000000000000e+00 2.324593763544137914e+01
-3.000000000000000000e+00 2.324593210128456278e+01
-3.000000000000000000e+00 2.324593210128456278e+01
-3.000000000000000000e+00 2.237822645932492094e+01
-3.000000000000000000e+00 2.237788839443531685e+01
