-5.000000000000000000e+00 3.065998478576355879e+01
-4.500000000000000000e+00 3.826781266898984768e+01
-4.500000000000000000e+00 3.826781266877332399e+01
-4.500000000000000000e+00 3.649922107322718290e+01
-4.500000000000000000e+00 3.649922107322412757e+01
-4.500000000000000000e+00 2.579278595877727653e+01
-4.500000000000000000e+00 2.579278595877716285e+01
-4.500000000000000000e+00 2.487576568379379438e+01
-4.500000000000000000e+00 2.487576568379371977e+01
-4.000000000000000000e+00 4.591623956578415289e+01
-4.000000000000000000e+00 4.416062295185273001e+01
-4.000000000000000000e+00 4.415847082893735376e+01
-4.000000000000000000e+00 4.415847072421987463e+01
-4.000000000000000000e+00 4.415847072258687689e+01
-4.000000000000000000e+00 4.239658543052234307e+01
-4.000000000000000000e+00 3.346244477814337870e+01
-4.000000000000000000e+00 3.346244477813221607e+01
-4.000000000000000000e+00 3.346244477804719963e+01
-4.000000000000000000e+00 3.325502545568098611e+01
-4.000000000000000000e+00 3.250770290329045054e+01
-4.000000000000000000e+00 3.238491851103702857e+01
-4.000000000000000000e+00 3.238491851103042052e+01
-4.000000000000000000e+00 3.238491851096583929e+01
-4.000000000000000000e+00 3.162365594198897867e+01
-4.000000000000000000e+00 3.150385764853382398e+01
-4.000000000000000000e+00 3.150385764849880843e+01
-4.000000000000000000e+00 3.150385764849280079e+01
-4.000000000000000000e+00 3.077585974208791697e+01
-4.000000000000000000e+00 3.077585974208392017e+01
-4.000000000000000000e+00 3.077585974207915953e+01
-4.000000000000000000e+00 3.053638044444943134e+01
-4.000000000000000000e+00 2.096972997270519556e+01
-4.000000000000000000e+00 2.006186429814929539e+01
-4.000000000000000000e+00 2.006129603754790125e+01
-4.000000000000000000e+00 2.006129603754787638e+01
-4.000000000000000000e+00 2.006129603754787283e+01
-4.000000000000000000e+00 1.915026378291032216e+01
-3.500000000000000000e+00 5.190404496871370554e+01
-3.500000000000000000e+00 5.163947882909977238e+01
-3.500000000000000000e+00 5.020136226129621093e+01
-3.500000000000000000e+00 5.015932473689499460e+01
-3.500000000000000000e+00 4.113014560492219118e+01
-3.500000000000000000e+00 4.113013594717733667e+01
-3.500000000000000000e+00 3.995277407783297718e+01
-3.500000000000000000e+00 3.995277208681195447e+01
-3.500000000000000000e+00 3.944135654252019663e+01
