-3.500000000000000000e+00 -1.073539962147188054e-01
-2.500000000000000000e+00 1.857126258668847063e+00
-2.500000000000000000e+00 -2.212776975428833559e+00
-1.500000000000000000e+00 3.577975317013464718e+00
-1.500000000000000000e+00 -2.449246572744314399e-01
-1.500000000000000000e+00 -4.182893433159449614e+00
-5.000000000000000000e-01 4.908305401868679141e+00
-5.000000000000000000e-01 1.095510301504579065e+00
-5.000000000000000000e-01 -2.058892577939182011e+00
-5.000000000000000000e-01 -5.955456866508563429e+00
5.000000000000000000e-01 5.955456866508563429e+00
5.000000000000000000e-01 2.058892577939182011e+00
5.000000000000000000e-01 -1.095510301504579065e+00
5.000000000000000000e-01 -4.908305401868679141e+00
1.500000000000000000e+00 4.182893433159449614e+00
1.500000000000000000e+00 2.449246572744314399e-01
1.500000000000000000e+00 -3.577975317013464718e+00
2.500000000000000000e+00 2.212776975428833559e+00
2.500000000000000000e+00 -1.857126258668847063e+00
3.500000000000000000e+00 1.073539962147188054e-01
