-4.000000000000000000e+00 2.400381503043316422e-08
-4.000000000000000000e+00 2.400390750691433627e-08
-4.000000000000000000e+00 4.249783514605228580e-04
-4.000000000000000000e+00 4.249784258137462517e-04
-4.000000000000000000e+00 4.258720033322633842e-04
-4.000000000000000000e+00 4.258721045902125126e-04
-4.000000000000000000e+00 8.637139290154881299e-04
-4.000000000000000000e+00 8.637140551565771320e-04
-4.000000000000000000e+00 8.814133164190053084e-04
-4.000000000000000000e+00 8.814134980279638657e-04
-4.000000000000000000e+00 5.289796585275861017e-03
-4.000000000000000000e+00 5.289798954009276161e-03
-4.000000000000000000e+00 5.808427425767597081e-03
-4.000000000000000000e+00 5.808429213676566394e-03
-4.000000000000000000e+00 9.941915707036504957e-01
-4.000000000000000000e+00 9.941915724152124989e-01
-4.000000000000000000e+00 9.947102002466520210e-01
-4.000000000000000000e+00 9.947102030931262995e-01
-4.000000000000000000e+00 9.991185864213694146e-01
-4.000000000000000000e+00 9.991185867103852258e-01
-4.000000000000000000e+00 9.991362857669625619e-01
-4.000000000000000000e+00 9.991362862000969791e-01
-4.000000000000000000e+00 9.995741279150316405e-01
-4.000000000000000000e+00 9.995741280259260453e-01
-4.000000000000000000e+00 9.995750214984129300e-01
-4.000000000000000000e+00 9.995750216479221129e-01
-4.000000000000000000e+00 9.999999759960883638e-01
-4.000000000000000000e+00 9.999999759961998302e-01
-3.000000000000000000e+00 1.351052548026017374e-08
-3.000000000000000000e+00 1.351068244667086922e-08
-3.000000000000000000e+00 4.251816777675239151e-04
-3.000000000000000000e+00 4.251818057952043862e-04
-3.000000000000000000e+00 4.258530165107981169e-04
-3.000000000000000000e+00 4.258531500631422681e-04
-3.000000000000000000e+00 8.662023489157186359e-04
-3.000000000000000000e+00 8.662026774044543059e-04
-3.000000000000000000e+00 8.794767087163547206e-04
-3.000000000000000000e+00 8.794769323143490072e-04
-3.000000000000000000e+00 5.350918912152830345e-03
-3.000000000000000000e+00 5.350921167998083997e-03
-3.000000000000000000e+00 5.739922180742771177e-03
-3.000000000000000000e+00 5.739924231266271305e-03
-3.000000000000000000e+00 9.942600756645261217e-01
-3.000000000000000000e+00 9.942600777148339342e-01
-3.000000000000000000e+00 9.946490793651596718e-01
-3.000000000000000000e+00 9.946490813395251207e-01
-3.000000000000000000e+00 9.991205232622540899e-01
-3.000000000000000000e+00 9.991205234768273380e-01
-3.000000000000000000e+00 9.991337975841515506e-01
-3.000000000000000000e+00 9.991337976271260635e-01
-3.000000000000000000e+00 9.995741468703334132e-01
-3.000000000000000000e+00 9.995741469511125743e-01
-3.000000000000000000e+00 9.995748181461562298e-01
-3.000000000000000000e+00 9.995748182957485684e-01
-3.000000000000000000e+00 9.999999864893160950e-01
