0.000000000000000000e+00 7.988669956900281560e-03
0.000000000000000000e+00 7.988670855517828254e-03
0.000000000000000000e+00 7.988671056402295301e-03
0.000000000000000000e+00 7.988671613113486336e-03
0.000000000000000000e+00 2.640650282187361614e-02
0.000000000000000000e+00 2.640650379587517263e-02
0.000000000000000000e+00 2.640650466484543296e-02
0.000000000000000000e+00 2.640650656252432546e-02
0.000000000000000000e+00 4.999999886724487697e-01
0.000000000000000000e+00 4.999999952429904360e-01
0.000000000000000000e+00 4.999999997924881590e-01
0.000000000000000000e+00 5.000000135143057856e-01
0.000000000000000000e+00 9.735934941466668491e-01
0.000000000000000000e+00 9.735934959593222082e-01
0.000000000000000000e+00 9.735934960945140659e-01
0.000000000000000000e+00 9.735934977320623851e-01
0.000000000000000000e+00 9.920113275923294616e-01
0.000000000000000000e+00 9.920113290598788769e-01
0.000000000000000000e+00 9.920113291853337456e-01
0.000000000000000000e+00 9.920113302206086114e-01
