-4.000000000000000000e+00 1.080221954512609059e-03
-4.000000000000000000e+00 1.080222410408092533e-03
-4.000000000000000000e+00 1.435560270056642851e-03
-4.000000000000000000e+00 1.435560761896533281e-03
-4.000000000000000000e+00 4.616929737117955734e-03
-4.000000000000000000e+00 4.616929959674800216e-03
-4.000000000000000000e+00 4.628174164870476302e-03
-4.000000000000000000e+00 4.628174431801845672e-03
-4.000000000000000000e+00 2.253052061801018996e-02
-4.000000000000000000e+00 2.253052135139836307e-02
-4.000000000000000000e+00 2.623156997779319682e-02
-4.000000000000000000e+00 2.623157150734457127e-02
-4.000000000000000000e+00 4.946629958742778665e-01
-4.000000000000000000e+00 4.946630060593948386e-01
-4.000000000000000000e+00 5.053369933838993688e-01
-4.000000000000000000e+00 5.053370034502383534e-01
-4.000000000000000000e+00 9.737684288179986325e-01
-4.000000000000000000e+00 9.737684307444761656e-01
-4.000000000000000000e+00 9.774694790423561486e-01
-4.000000000000000000e+00 9.774694797047361883e-01
-4.000000000000000000e+00 9.953718254829775347e-01
-4.000000000000000000e+00 9.953718258131089014e-01
-4.000000000000000000e+00 9.953830696507759423e-01
-4.000000000000000000e+00 9.953830700076220506e-01
-4.000000000000000000e+00 9.985644391968990785e-01
-4.000000000000000000e+00 9.985644395892369074e-01
-4.000000000000000000e+00 9.989197777949420098e-01
-4.000000000000000000e+00 9.989197780795484594e-01
-3.000000000000000000e+00 1.120773892202171990e-03
-3.000000000000000000e+00 1.120774199012981387e-03
-3.000000000000000000e+00 1.387582281213794056e-03
-3.000000000000000000e+00 1.387582558414205769e-03
-3.000000000000000000e+00 4.618678718696683956e-03
-3.000000000000000000e+00 4.618679171869395118e-03
-3.000000000000000000e+00 4.627046673042615674e-03
-3.000000000000000000e+00 4.627046857688598205e-03
-3.000000000000000000e+00 2.294037230095153160e-02
-3.000000000000000000e+00 2.294037323578384038e-02
-3.000000000000000000e+00 2.571397081161458029e-02
-3.000000000000000000e+00 2.571397144613329910e-02
-3.000000000000000000e+00 4.959930795560818506e-01
-3.000000000000000000e+00 4.959930949149222723e-01
-3.000000000000000000e+00 5.040069127877669919e-01
-3.000000000000000000e+00 5.040069302690751707e-01
-3.000000000000000000e+00 9.742860283189329618e-01
-3.000000000000000000e+00 9.742860292548098933e-01
-3.000000000000000000e+00 9.770596266817088704e-01
-3.000000000000000000e+00 9.770596278021839165e-01
-3.000000000000000000e+00 9.953729528978408903e-01
-3.000000000000000000e+00 9.953729532067168151e-01
-3.000000000000000000e+00 9.953813208857292816e-01
-3.000000000000000000e+00 9.953813212195887772e-01
-3.000000000000000000e+00 9.986124174310717638e-01
-3.000000000000000000e+00 9.986124176730342139e-01
-3.000000000000000000e+00 9.988792258712982930e-01
-3.000000000000000000e+00 9.988792261006045337e-01
-2.000000000000000000e+00 1.162501049924348972e-03
-2.000000000000000000e+00 1.162501227689615455e-03
-2.000000000000000000e+00 1.340518463672255283e-03
-2.000000000000000000e+00 1.340518547789162950e-03
-2.000000000000000000e+00 4.620312196110855536e-03
-2.000000000000000000e+00 4.620312676919685786e-03
-2.000000000000000000e+00 4.625860252695894459e-03
-2.000000000000000000e+00 4.625860539732063598e-03
-2.000000000000000000e+00 2.336463242844739538e-02
-2.000000000000000000e+00 2.336463341695313792e-02
-2.000000000000000000e+00 2.521264928128535976e-02
-2.000000000000000000e+00 2.521265053005160642e-02
-2.000000000000000000e+00 4.973267289490602150e-01
-2.000000000000000000e+00 4.973267340813901094e-01
-2.000000000000000000e+00 5.026732576563125443e-01
-2.000000000000000000e+00 5.026732624288718920e-01
-2.000000000000000000e+00 9.747873493762200248e-01
-2.000000000000000000e+00 9.747873508885497307e-01
-2.000000000000000000e+00 9.766353671220694421e-01
-2.000000000000000000e+00 9.766353673520968837e-01
-2.000000000000000000e+00 9.953741396402812081e-01
-2.000000000000000000e+00 9.953741400711537679e-01
