"12,12,-12",0.21217811107635498046875
"11,11,-11",0.2024364471435546875
"11,12,-11",0.288162305232952549089526832496
"12,11,-11",0.288162305232952549089526832496
"12,12,-11",0.4557197093963623046875
"10,10,-10",0.19165515899658203125
"10,11,-10",0.279638849466937833031115088
"10,12,-10",0.163442845010694973530778039094
"11,10,-10",0.279638849466937833031115088
"11,11,-10",0.45040607452392578125
"11,12,-10",0.344215569295187411930812578049
"12,10,-10",0.163442845010694973530778039094
"12,11,-10",0.344215569295187411930812578049
"12,12,-10",0.4133646488189697265625
"9,9,-9",0.1796417236328125
"9,10,-9",0.269700955016277349286261460005
"9,11,-9",0.165034149628655698907182196052
"9,12,-9",-0.0384737845131432079408368392574
"10,9,-9",0.269700955016277349286261460005
"10,10,-9",0.4439373016357421875
"10,11,-9",0.347344450328258725218349441073
"10,12,-9",0.0539833950077816820608694894836
"11,9,-9",0.165034149628655698907182196052
"11,10,-9",0.347344450328258725218349441073
"11,11,-9",0.414981842041015625
"11,12,-9",0.282847349702468175349433052333
"12,9,-9",-0.0384737845131432079408368392574
"12,10,-9",0.0539833950077816820608694894836
"12,11,-9",0.282847349702468175349433052333
"12,12,-9",0.4480187892913818359375
"8,8,-8",0.1661529541015625
"8,9,-8",0.257967207108036271780987260049
"8,10,-8",0.166078335123752872945702280861
"8,11,-8",-0.030328557787719406737910024985
"8,12,-8",-0.107560133994265115306152428599
"9,8,-8",0.257967207108036271780987260049
"9,9,-8",0.4359283447265625
"9,10,-8",0.350617307617020263207270679211
"9,11,-8",0.0602619510068650398890986336196
"9,12,-8",-0.124669310558050615121061765075
"10,8,-8",0.166078335123752872945702280861
"10,9,-8",0.350617307617020263207270679211
"10,10,-8",0.41738128662109375
"10,11,-8",0.281274055717282273161690551641
"10,12,-8",0.0535077611107264596933170714866
"11,8,-8",-0.030328557787719406737910024985
"11,9,-8",0.0602619510068650398890986336196
"11,10,-8",0.281274055717282273161690551641
"11,11,-8",0.44332122802734375
"11,12,-8",0.339555183549858401125407108653
"12,8,-8",-0.107560133994265115306152428599
"12,9,-8",-0.124669310558050615121061765075
"12,10,-8",0.0535077611107264596933170714866
"12,11,-8",0.339555183549858401125407108653
"12,12,-8",0.465345859527587890625
"7,7,-7",0.15087890625
"7,8,-7",0.243906984590057118394002005343
"7,9,-7",0.166228774623151168756170775457
"7,10,-7",-0.0212293780743298286875723576477
"7,11,-7",-0.104572167492310316706452508125
"7,12,-7",-0.0157165793539025507762727518783
"8,7,-7",0.243906984590057118394002005343
"8,8,-7",0.425811767578125
"8,9,-7",0.353928088257542156047190492915
"8,10,-7",0.0678011963973566462462531733806
"8,11,-7",-0.12524127015789700056357529391
"8,12,-7",-0.0597556299968139529478624603331
"9,7,-7",0.166228774623151168756170775457
"9,8,-7",0.353928088257542156047190492915
"9,9,-7",0.4208526611328125
"9,10,-7",0.280137388224992132362991083327
"9,11,-7",0.0497904697628533559950917178656
"9,12,-7",-0.0712687012379923978535584629576
"10,7,-7",-0.0212293780743298286875723576477
"10,8,-7",0.0678011963973566462462531733806
"10,9,-7",0.280137388224992132362991083327
"10,10,-7",0.4380359649658203125
"10,11,-7",0.338834858886432219680632559147
"10,12,-7",0.0546111300000071232384374907506
"11,7,-7",-0.104572167492310316706452508125
"11,8,-7",-0.12524127015789700056357529391
"11,9,-7",0.0497904697628533559950917178656
"11,10,-7",0.338834858886432219680632559147
"11,11,-7",0.468677520751953125
"11,12,-7",0.299828247256471770033525310146
"12,7,-7",-0.0157165793539025507762727518783
"12,8,-7",-0.0597556299968139529478624603331
"12,9,-7",-0.0712687012379923978535584629576
"12,10,-7",0.0546111300000071232384374907506
"12,11,-7",0.299828247256471770033525310146
"12,12,-7",0.4518692493438720703125
"6,6,-6",0.1334228515625
"6,7,-6",0.226760802138381457190940698397
"6,8,-6",0.164911220627431601086329658037
"6,9,-6",-0.0111066271868409690236926628596
"6,10,-6",-0.10010567784150790429262981695
"6,11,-6",-0.0216860470003780219550214042913
"6,12,-6",0.0681400132229292713642614500746
"7,6,-6",0.226760802138381457190940698397
"7,7,-6",0.4127197265625
"7,8,-6",0.357043266081140249827150289542
"7,9,-6",0.0769489703533373927696692975276
"7,10,-6",-0.125224753439943177802986902948
"7,11,-6",-0.0662847092117318505126045639945
"7,12,-6",0.0731736182569277454376167763151
"8,6,-6",0.164911220627431601086329658037
"8,7,-6",0.357043266081140249827150289542
"8,8,-6",0.425811767578125
"8,9,-6",0.279804721700732015413178697001
"8,10,-6",0.0450343115901948954596596156021
"8,11,-6",-0.0723080810393124773514614068751
