"21,21,-21",0.000303053315633405873086303472518
"20,20,-20",0.000215428521187277510762214660644
"20,21,-20",0.000934423052294364747490253015452
"21,20,-20",0.000934423052294364747490253015452
"21,21,-20",0.00407091947681692545302212238311
"19,19,-19",0.000147038437717128545045852661133
"19,20,-19",0.000664958403170410784762559993502
"19,21,-19",0.00187270543923250500155429715931
"20,19,-19",0.000664958403170410784762559993502
"20,20,-19",0.00301942194346338510513305664062
"20,21,-19",0.00854944473112103425796744215275
"21,19,-19",0.00187270543923250500155429715931
"21,20,-19",0.00854944473112103425796744215275
"21,21,-19",0.0243806370773427261156029999256
"18,18,-18",0.0000955382129177451133728027343748
"18,19,-18",0.000452954276103214027461309525719
"18,20,-18",0.00133315723157513230993466143015
"18,21,-18",0.00276433041446777390692829568891
"19,18,-18",0.000452954276103214027461309525719
"19,19,-18",0.00215554720489308238029479980468
"19,20,-18",0.00637567076002579314136459687234
"19,21,-18",0.0133115395836326695916100064197
"20,18,-18",0.00133315723157513230993466143015
"20,19,-18",0.00637567076002579314136459687234
"20,20,-18",0.0189806152702658437192440032959
"20,21,-18",0.0399886630081064002920619475843
"21,18,-18",0.00276433041446777390692829568891
"21,19,-18",0.0133115395836326695916100064197
"21,20,-18",0.0399886630081064002920619475843
"21,21,-18",0.085309789878920128103345632553
"17,17,-17",0.0000584209337830543518066406249999
"17,18,-17",0.000292437005920383870252960927826
"17,19,-17",0.000904455256473764558886400472934
"17,20,-17",0.0019675018012632017514880823528
"17,21,-17",0.00309639578328350950986657835777
"18,17,-17",0.000292437005920383870252960927826
"18,18,-17",0.00146887754090130329132080078125
"18,19,-17",0.00456342163817926522426285951462
"18,20,-17",0.00998892918160639695266572192191
"18,21,-17",0.0158691998982943780806299685398
"19,17,-17",0.000904455256473764558886400472934
"19,18,-17",0.00456342163817926522426285951462
"19,19,-17",0.014260883828683290630578994751
"19,20,-17",0.031470038381095747156819787378
"19,21,-17",0.0506106820129043513434846745696
"20,17,-17",0.0019675018012632017514880823528
"20,18,-17",0.00998892918160639695266572192191
"20,19,-17",0.031470038381095747156819787378
"20,20,-17",0.0702244464773684740066528320312
"20,21,-17",0.114830341709804412005478215965
"21,17,-17",0.00309639578328350950986657835777
"21,18,-17",0.0158691998982943780806299685398
"21,19,-17",0.0506106820129043513434846745696
"21,20,-17",0.114830341709804412005478215965
"21,21,-17",0.192407674197738742805086076259
"16,16,-16",0.0000330938491970300674438476562499
"16,17,-16",0.000176555470554996812119296841671
"16,18,-16",0.00057785269811732464075834686415
"16,19,-16",0.00132586266995532347267843884835
"16,20,-16",0.00220402356128516302886712012352
"16,21,-16",0.00258326084285298804167077561342
"17,16,-16",0.000176555470554996812119296841671
"17,17,-16",0.000944868894293904304504394531248
"17,18,-16",0.00310508583475708979668558936672
"17,19,-16",0.00716435319943868622595715319997
"17,20,-16",0.0120089658575855902523688309102
"17,21,-16",0.0142798531363468365484472238093
"18,16,-16",0.00057785269811732464075834686415
"18,17,-16",0.00310508583475708979668558936672
"18,18,-16",0.0102582492399960756301879882812
"18,19,-16",0.0238408073507845172869097341622
"18,20,-16",0.0403937731824244311617785412654
"18,21,-16",0.0489246742905561994517466133
"19,16,-16",0.00132586266995532347267843884835
"19,17,-16",0.00716435319943868622595715319997
"19,18,-16",0.0238408073507845172869097341622
"19,19,-16",0.0559570433106273412704467773437
"19,20,-16",0.0961958828526681387819378825261
"19,21,-16",0.119396492776304275156387374697
"20,16,-16",0.00220402356128516302886712012352
