"27,27,-27",0.00000102863225776017586099442269187
"26,26,-26",0.000000610425508806855532384361140428
"26,27,-26",0.00000382692365806070799509787245495
"27,26,-26",0.00000382692365806070799509787245495
"27,27,-26",0.0000240300034501927939345478080212
"25,25,-25",0.000000343355886833762724563712254166
"25,26,-25",0.0000022499299021146985251033699267
"25,27,-25",0.00000947156305179694001435916367685
"26,25,-25",0.0000022499299021146985251033699267
"26,26,-25",0.0000147651154733807743468787521123
"26,27,-25",0.0000622676002390123019430376815821
"27,25,-25",0.00000947156305179694001435916367685
"27,26,-25",0.0000622676002390123019430376815821
"27,27,-25",0.000263157466224350766736961304559
"24,24,-24",0.000000181228916318332267110235989093
"24,25,-24",0.00000124842102167355071068033563504
"24,26,-24",0.00000549891951188543449265936516243
"24,27,-24",0.0000178439738092656238762690417125
"25,24,-24",0.00000124842102167355071068033563504
"25,25,-24",0.00000861183138312071605469100177286
"25,26,-24",0.0000379954163106270411899248345851
"25,27,-24",0.000123545471857945060362236580218
"26,24,-24",0.00000549891951188543449265936516243
"26,25,-24",0.0000379954163106270411899248345851
"26,26,-24",0.000167968818619357307397876866161
"26,27,-24",0.000547495510360198921932330051403
"27,24,-24",0.0000178439738092656238762690417125
"27,25,-24",0.000123545471857945060362236580218
"27,26,-24",0.000547495510360198921932330051403
"27,27,-24",0.00178989434393628243924467824399
"23,23,-23",0.0000000885849331666577199939638376233
"23,24,-23",0.000000646260014355164970210927412503
"23,25,-23",0.00000299556837856427679170721230404
"23,26,-23",0.0000101853082025506265921080213004
"23,27,-23",0.0000268216468293018514605869775611
"24,23,-23",0.000000646260014355164970210927412503
"24,24,-23",0.00000472078409075038507580757141112
"24,25,-23",0.0000219156271587271833368966721456
"24,26,-23",0.0000746558069002216444168792145239
"24,27,-23",0.000197060177251180531515895720456
"25,23,-23",0.00000299556837856427679170721230404
"25,24,-23",0.0000219156271587271833368966721456
"25,25,-23",0.000101927483412644903637556126341
"25,26,-23",0.0003479962502686653796680719922
"25,27,-23",0.000921157172958593625826954608838
"26,23,-23",0.0000101853082025506265921080213004
"26,24,-23",0.0000746558069002216444168792145239
"26,25,-23",0.0003479962502686653796680719922
"26,26,-23",0.00119136955563448054817854426801
"26,27,-23",0.00316446248434192824799925342405
"27,23,-23",0.0000268216468293018514605869775611
"27,24,-23",0.000197060177251180531515895720456
"27,25,-23",0.000921157172958593625826954608838
"27,26,-23",0.00316446248434192824799925342405
"27,27,-23",0.00844172083227850977849016089747
"22,22,-22",0.000000039391920836351346224546432495
"22,23,-22",0.000000307332894211534934206722785315
"22,24,-22",0.00000151018463688393396772025199924
"22,25,-22",0.00000541105530895766374852437236055
"22,26,-22",0.000014959995961572707829119052198
"22,27,-22",0.0000326944043754924605787981520677
"23,22,-22",0.000000307332894211534934206722785315
"23,23,-22",0.00000240065651269105728715658187866
"23,24,-22",0.0000118132368361373578928130583152
"23,25,-22",0.0000424005563070019580939066068243
"23,26,-22",0.000117478646584355742356286684348
"23,27,-22",0.000257465870152369885545982653813
"24,22,-22",0.00000151018463688393396772025199924
"24,23,-22",0.0000118132368361373578928130583152
"24,24,-22",0.0000582295833808643692464102059601
"24,25,-22",0.000209430944211079639364596180553
"24,26,-22",0.000581763019644716785526559625337
"24,27,-22",0.00127926178959791613650991384413
"25,22,-22",0.00000541105530895766374852437236055
"25,23,-22",0.0000424005563070019580939066068243
"25,24,-22",0.000209430944211079639364596180553
"25,25,-22",0.000755137047619314216717611998318
"25,26,-22",0.00210421718110768863643990943938
"25,27,-22",0.00464589889063786702155575800661
"26,22,-22",0.000014959995961572707829119052198
"26,23,-22",0.000117478646584355742356286684348
"26,24,-22",0.000581763019644716785526559625337
"26,25,-22",0.00210421718110768863643990943938
