"26,26,-26",0.00000277526044456521958636585623025
"25,25,-25",0.00000169441397446234987000934779644
"25,26,-25",0.0000100787484470820645734380416273
"26,25,-25",0.0000100787484470820645734380416273
"26,26,-25",0.0000600601233600173145532608032225
"24,24,-24",0.000000982326888276929821586236357686
"24,25,-24",0.00000610536170503228002468316870919
"24,26,-24",0.0000242957095395764151058615815816
"25,24,-24",0.00000610536170503228002468316870919
"25,25,-24",0.0000380108553699187723395880311727
"25,26,-24",0.000151574379558331629553824197201
"26,24,-24",0.0000242957095395764151058615815816
"26,25,-24",0.000151574379558331629553824197201
"26,26,-24",0.000605951169966090219531906768678
"23,23,-23",0.000000535455910721793770790100097655
"23,24,-23",0.00000349731859044773444844443213825
"23,25,-23",0.0000145591045554258809314379908882
"23,26,-23",0.0000444515152907880326734579755212
"24,23,-23",0.00000349731859044773444844443213825
"24,24,-23",0.0000228790047884785963105969130992
"24,25,-23",0.0000954272760433020583785909236362
"24,26,-23",0.000292054236475943982772323765588
"25,23,-23",0.0000145591045554258809314379908882
"25,24,-23",0.0000954272760433020583785909236362
"25,25,-23",0.0003989518137288428079045843333
"25,26,-23",0.00122453254947818090394364857541
"26,23,-23",0.0000444515152907880326734579755212
"26,24,-23",0.000292054236475943982772323765588
"26,25,-23",0.00122453254947818090394364857541
"26,26,-23",0.00377211924028131306840805336832
"22,22,-22",0.00000027088844944955781102180480957
"22,23,-22",0.00000187303848045110213479637731735
"22,24,-22",0.00000820360464539608326390186184942
"22,25,-22",0.000026244957377276847614010934674
"22,26,-22",0.0000646316100380891479395033783403
"23,22,-22",0.00000187303848045110213479637731735
"23,23,-22",0.0000129701265905168838798999786377
"23,24,-22",0.0000569083680337795255623544418913
"23,25,-22",0.000182462942718831598006840660915
"23,26,-22",0.000450608991287718418245504816697
"24,22,-22",0.00000820360464539608326390186184942
"24,23,-22",0.0000569083680337795255623544418913
"24,24,-22",0.000250231745539508665387984365224
"24,25,-22",0.000804446630791860971403909873895
"24,26,-22",0.00199344007430191656196282539519
"25,22,-22",0.000026244957377276847614010934674
"25,23,-22",0.000182462942718831598006840660915
"25,24,-22",0.000804446630791860971403909873895
"25,25,-22",0.00259467597707896402425831183791
"25,26,-22",0.00645685474244326838359609369739
"26,22,-22",0.0000646316100380891479395033783403
"26,23,-22",0.000450608991287718418245504816697
"26,24,-22",0.00199344007430191656196282539519
"26,25,-22",0.00645685474244326838359609369739
"26,26,-22",0.0161547959526693318821344291791
"21,21,-21",0.000000124975485960021615028381347656
"21,22,-21",0.000000923735375604603824013108323458
"21,23,-21",0.00000428785654792393738013645956017
"21,24,-21",0.0000144553909745830964787763575266
"21,25,-21",0.0000373875406995400230065602962431
"21,26,-21",0.0000757770776927883123497814013778
"22,21,-21",0.000000923735375604603824013108323458
"22,22,-21",0.00000683697180647868663072586059569
"22,23,-21",0.0000317885237240301690429267451171
"22,24,-21",0.000107383860415456644394295498777
"22,25,-21",0.000278454384269038455829371840637
"22,26,-21",0.000566311205270001930367506287229
"23,21,-21",0.00000428785654792393738013645956017
"23,22,-21",0.0000317885237240301690429267451171
"23,23,-21",0.000148093547977623529732227325439
"23,24,-21",0.00050149105639932842453181452312
"23,25,-21",0.00130444111566474049569644639176
"23,26,-21",0.00266390707389135119835235502488
"24,21,-21",0.0000144553909745830964787763575266
"24,22,-21",0.000107383860415456644394295498777
"24,23,-21",0.00050149105639932842453181452312
"24,24,-21",0.00170331230599174432427389547228
"24,25,-21",0.0044474793460821300300020569363
