"24,24,-24",0.0000192295584717783185624284669756
"23,23,-23",0.0000124520153121920884586870670318
"23,24,-23",0.0000660593193395537447485740499074
"24,23,-23",0.0000660593193395537447485740499074
"24,24,-23",0.000351329173291503593645757064223
"22,22,-22",0.00000768704509823692205827683210371
"22,23,-22",0.0000425797591190225585679458532119
"22,24,-22",0.000149745047060932027995000406821
"23,22,-22",0.0000425797591190225585679458532119
"23,23,-22",0.000236405615368084909277968108653
"23,24,-22",0.000833814309968378751698147768909
"24,22,-22",0.000149745047060932027995000406821
"24,23,-22",0.000833814309968378751698147768909
"24,24,-22",0.00295159849783743766238330863416
"21,21,-21",0.00000448151968157617375254631042479
"21,22,-21",0.000026065957922249709585747318131
"21,23,-21",0.0000958591604975109166519746330257
"21,24,-21",0.000255579696961120966379274124472
"22,21,-21",0.000026065957922249709585747318131
"22,22,-21",0.000151935688847970595816150307655
"22,23,-21",0.000560255261831260798752302202534
"22,24,-21",0.00149892943439757253503847904716
"23,21,-21",0.0000958591604975109166519746330257
"23,22,-21",0.000560255261831260798752302202534
"23,23,-21",0.00207282513582640603999607264995
"23,24,-21",0.00556962758881324361128743821183
"24,21,-21",0.000255579696961120966379274124472
"24,22,-21",0.00149892943439757253503847904716
"24,23,-21",0.00556962758881324361128743821183
"24,24,-21",0.0150485036163772178952058311552
"20,20,-20",0.00000243679915001848712563514709472
"20,21,-20",0.0000149907441544550494249773211035
"20,22,-20",0.0000579744531000952329513177774958
"20,23,-20",0.000161994082709382929356704754224
"20,24,-20",0.000342735829836253996000296636603
"21,20,-20",0.0000149907441544550494249773211035
"21,21,-20",0.000092404502538556698709726333618
"21,22,-20",0.000358244776170662334150071708226
"21,23,-20",0.00100419166693415564255903996546
"21,24,-20",0.00213365422716356728534682036142
"22,20,-20",0.0000579744531000952329513177774958
"22,21,-20",0.000358244776170662334150071708226
"22,22,-20",0.00139314494902009755605831742286
"22,23,-20",0.00392044523597322717087224604526
"22,24,-20",0.00837391560601035832927354186454
"23,20,-20",0.000161994082709382929356704754224
"23,21,-20",0.00100419166693415564255903996546
"23,22,-20",0.00392044523597322717087224604526
"23,23,-20",0.0110879755089854370453394949436
"23,24,-20",0.023843173181493931404092818663
"24,20,-20",0.000342735829836253996000296636603
"24,21,-20",0.00213365422716356728534682036142
"24,22,-20",0.00837391560601035832927354186454
"24,23,-20",0.023843173181493931404092818663
"24,24,-20",0.0517336832693402470795263070612
"19,19,-19",0.00000121495395433157682418823242187
"19,20,-19",0.00000798169561742094335243262881546
"19,21,-19",0.0000326962129049131604689050075343
"19,22,-19",0.0000962826936081299254233558808968
"19,23,-19",0.000214207542256058278621601756016
"19,24,-19",0.000364288078635108986866008897508
"20,19,-19",0.00000798169561742094335243262881546
"20,20,-19",0.0000525324521731818094849586486815
"20,21,-19",0.000215681791396203582945825172486
"20,22,-19",0.000636965624140356213162205926166
"20,23,-19",0.00142255495295608965473230766121
"20,24,-19",0.00243253056132501791620636328316
"21,19,-19",0.0000326962129049131604689050075343
"21,20,-19",0.000215681791396203582945825172486
"21,21,-19",0.000888000274244404863566160202025
"21,22,-19",0.00263184576485383272758301679679
"21,23,-19",0.00590566526514379914250949529451
"21,24,-19",0.0101668343567323161121612614212
"22,19,-19",0.0000962826936081299254233558808968
"22,20,-19",0.000636965624140356213162205926166
"22,21,-19",0.00263184576485383272758301679679
"22,22,-19",0.00783561206134208987350575625895
"22,23,-19",0.0176885477946581243669945846593
"22,24,-19",0.0307125164867962581736371754243
"23,19,-19",0.000214207542256058278621601756016
"23,20,-19",0.00142255495295608965473230766121
"23,21,-19",0.00590566526514379914250949529451
"23,22,-19",0.0176885477946581243669945846593
"23,23,-19",0.0402504273400268175464589148759
"23,24,-19",0.0706768310184676080029004349369
"24,19,-19",0.000364288078635108986866008897508
"24,20,-19",0.00243253056132501791620636328316
"24,21,-19",0.0101668343567323161121612614212
"24,22,-19",0.0307125164867962581736371754243
"24,23,-19",0.0706768310184676080029004349369
"24,24,-19",0.126070262260263632470014272258
"18,18,-18",0.000000542197085451334714889526367186
"18,19,-18",0.00000385482245863263521435438435126
"18,20,-18",0.0000168870487788290747078647464237
"18,21,-18",0.0000527837898983547543495800537571
"18,22,-18",0.000124159007842880539211241615377
"18,23,-18",0.000223241950148675850674599520547
"18,24,-18",0.000301886670426251831854596978933
"19,18,-18",0.00000385482245863263521435438435126
"19,19,-18",0.0000274524718406610190868377685546
"19,20,-18",0.000120511330086488880566621161479
"19,21,-18",0.000377667517913354442444969173317
"19,22,-18",0.000891424244183254169870164382403
"19,23,-18",0.00161059782537337164872385852441
"19,24,-18",0.00219457203858958541870530578104
"20,18,-18",0.0000168870487788290747078647464237
"20,19,-18",0.000120511330086488880566621161479
"20,20,-18",0.000530367911778739653527736663817
"20,21,-18",0.00166745686101913717470634374087
"20,22,-18",0.00395247975176412417318290115925
"20,23,-18",0.00718382323609808182345633689814
"20,24,-18",0.00987968282238749280144347385419
"21,18,-18",0.0000527837898983547543495800537571
"21,19,-18",0.000377667517913354442444969173317
"21,20,-18",0.00166745686101913717470634374087
"21,21,-18",0.00526377701862656977027654647826
"21,22,-18",0.0125440611038195681625003401449
"21,23,-18",0.0229710233628370083524005393655
"21,24,-18",0.0319601316731169500809101749838
"22,18,-18",0.000124159007842880539211241615377
"22,19,-18",0.000891424244183254169870164382403
"22,20,-18",0.00395247975176412417318290115925
"22,21,-18",0.0125440611038195681625003401449
"22,22,-18",0.030104804412616203990182839334
"22,23,-18",0.0556723717956391791225408501204
"22,24,-18",0.0786330155990939677285770186285
"23,18,-18",0.000223241950148675850674599520547
"23,19,-18",0.00161059782537337164872385852441
"23,20,-18",0.00718382323609808182345633689814
"23,21,-18",0.0229710233628370083524005393655
"23,22,-18",0.0556723717956391791225408501204
"23,23,-18",0.104361531762236836584634147584
"23,24,-18",0.150460657012935260861752700738
"24,18,-18",0.000301886670426251831854596978933
"24,19,-18",0.00219457203858958541870530578104
"24,20,-18",0.00987968282238749280144347385419
"24,21,-18",0.0319601316731169500809101749838
"24,22,-18",0.0786330155990939677285770186285
"24,23,-18",0.150460657012935260861752700738
"24,24,-18",0.223599457335460272133786929771
"17,17,-17",0.000000208849087357521057128906249999
"17,18,-17",0.00000163861023241170892203719716888
"17,19,-17",0.00000777910117778117376590434319533
"17,20,-17",0.000026055481572712147686637157729
"17,21,-17",0.000065255812288066258387238778623
"17,22,-17",0.0001246918728808711000987662691
"17,23,-17",0.000180018363810061950886026968456
"17,24,-17",0.000185243914650517429469969864179
"18,17,-17",0.00000163861023241170892203719716888
"18,18,-17",0.0000128760730149224400520324707031
"18,19,-17",0.0000612422478410006689775538278365
"18,20,-17",0.000205610213714610678239299689275
