"23,23,-23",0.0000492443924642316233075689524411
"22,22,-22",0.0000328733162291428016033023595809
"22,23,-22",0.000163807603981570324559425195295
"23,22,-22",0.000163807603981570324559425195295
"23,23,-22",0.00081868497551340624340809881687
"21,21,-21",0.0000209670789672600221820175647735
"21,22,-21",0.000109041725234327693807026441997
"21,23,-21",0.000358128454566051646452164347479
"22,21,-21",0.000109041725234327693807026441997
"22,22,-21",0.000568653993013867875561118125914
"22,23,-21",0.00187421306676461566427546637148
"23,21,-21",0.000358128454566051646452164347479
"23,22,-21",0.00187421306676461566427546637148
"23,23,-21",0.00620476905685762858411180786787
"20,20,-20",0.0000126604018078069202601909637451
"20,21,-20",0.0000691039160899509007560206776243
"20,22,-20",0.000237286161652983802706818795029
"20,23,-20",0.000586238908671225507194664369112
"21,20,-20",0.0000691039160899509007560206776243
"21,21,-20",0.000378154196823743404820561408996
"21,22,-20",0.00130269662388927202374633495642
"21,23,-20",0.00323218708691473816011349671511
"22,20,-20",0.000237286161652983802706818795029
"22,21,-20",0.00130269662388927202374633495642
"22,22,-20",0.00450601896659463818650692701339
"22,23,-20",0.0112404481937200738984742327763
"23,20,-20",0.000586238908671225507194664369112
"23,21,-20",0.00323218708691473816011349671511
"23,22,-20",0.0112404481937200738984742327763
"23,23,-20",0.0282387493896294472506269812583
"19,19,-19",0.00000714963061909656971693038940428
"19,20,-19",0.0000412540836796835038902108879298
"19,21,-19",0.000148930326881368535288418550556
"19,22,-19",0.000385695818554897641844223203156
"19,23,-19",0.000747740726581467638130205094399
"20,19,-19",0.0000412540836796835038902108879298
"20,20,-19",0.000238602020544931292533874511718
"20,21,-19",0.000863930407108375338278035922379
"20,22,-19",0.00224608618202323975232021268181
"20,23,-19",0.00437795863242208955488711087962
"21,19,-19",0.000148930326881368535288418550556
"21,20,-19",0.000863930407108375338278035922379
"21,21,-19",0.00313982044951899297302588820457
"21,22,-19",0.00820299875169064509658068105175
"21,23,-19",0.0160973307313567297380154306004
"22,19,-19",0.000385695818554897641844223203156
"22,20,-19",0.00224608618202323975232021268181
