"28,28,-28",0.000000375652154854799746885873901191
"27,27,-27",0.000000216819156850789340751362033188
"27,28,-27",0.00000142884319879492948750591601299
"28,27,-27",0.00000142884319879492948750591601299
"28,28,-27",0.00000942913304108339289655305037738
"26,26,-26",0.000000118417568861772792843112256378
"26,27,-26",0.000000815902865336776100091725284664
"26,28,-26",0.00000362217987050694243058364725319
"27,26,-26",0.000000815902865336776100091725284664
"27,27,-26",0.00000562890649624669947570509975774
"27,28,-26",0.000025027940736770077732962276223
"28,26,-26",0.00000362217987050694243058364725319
"28,27,-26",0.000025027940736770077732962276223
"28,28,-26",0.0001114865539403875338564375852
"25,25,-25",0.0000000605762870975468104006722569464
"25,26,-25",0.000000438909185441571708972717573588
"25,27,-25",0.00000203915269300821931915196514131
"25,28,-25",0.00000700637552339984561921020320219
"26,25,-25",0.000000438909185441571708972717573588
"26,26,-25",0.00000318400550236574986229243222623
"26,27,-25",0.0000148140479508233184279901547633
"26,28,-25",0.0000509886304853922833915039341501
"27,25,-25",0.00000203915269300821931915196514131
"27,26,-25",0.0000148140479508233184279901547633
"27,27,-25",0.0000690422317370931182267668191342
"27,28,-25",0.0002381285522790741638285030065
"28,25,-25",0.00000700637552339984561921020320219
"28,26,-25",0.0000509886304853922833915039341501
"28,27,-25",0.0002381285522790741638285030065
"28,28,-25",0.000823368563917015183761805019456
"24,24,-24",0.0000000286388264214565424481406807899
"24,25,-24",0.000000219834684001687795212149855245
"24,26,-24",0.00000107502914354821842757643149561
"24,27,-24",0.00000387034515066020497507469140034
"24,28,-24",0.0000108474558832089253280277574188
"25,24,-24",0.000000219834684001687795212149855245
"25,25,-24",0.00000168938678157815047597978264093
"25,26,-24",0.00000827245934781282491728942902322
"25,27,-24",0.0000298308040632224700395577924685
"25,28,-24",0.0000837741271132338590168095897932
"26,24,-24",0.00000107502914354821842757643149561
"26,25,-24",0.00000827245934781282491728942902322
"26,26,-24",0.000040572156377649548630870413035
"26,27,-24",0.000146584449052956243386156441532
"26,28,-24",0.000412628357957477745337824851092
"27,24,-24",0.00000387034515066020497507469140034
"27,25,-24",0.0000298308040632224700395577924685
"27,26,-24",0.000146584449052956243386156441532
"27,27,-24",0.000530821318106333706055011134593
"27,28,-24",0.00149850355033585868052808540926
"28,24,-24",0.0000108474558832089253280277574188
"28,25,-24",0.0000837741271132338590168095897932
"28,26,-24",0.000412628357957477745337824851092
"28,27,-24",0.00149850355033585868052808540926
"28,28,-24",0.00424521163986979477300565122277
"23,23,-23",0.0000000122898882182198576629161834716
"23,24,-23",0.000000100928857600030671834986882276
"23,25,-23",0.000000523356091909482644122969455272
"23,26,-23",0.00000198565637917751680867047625276
"23,27,-23",0.00000584124545771443824768697442705
"23,28,-23",0.0000136798551505397968906852112542
"24,23,-23",0.000000100928857600030671834986882276
"24,24,-23",0.000000829736798380054096924141049383
"24,25,-23",0.00000430786242856092379834400434125
"24,26,-23",0.0000163687872234989380897833800377
"24,27,-23",0.0000482408416444376049007266649438
"24,28,-23",0.000113241298801214558535223432662
"25,23,-23",0.000000523356091909482644122969455272
"25,24,-23",0.00000430786242856092379834400434125
"25,25,-23",0.000022398548782831539938342757523
"25,26,-23",0.0000852588259247427356054271562245
"25,27,-23",0.000251813480581389446595289135773
"25,28,-23",0.000592743199509511640982961955574
"26,23,-23",0.00000198565637917751680867047625276
"26,24,-23",0.0000163687872234989380897833800377
"26,25,-23",0.0000852588259247427356054271562245
"26,26,-23",0.00032522061170814353658897744026
"26,27,-23",0.000963051235705287115674568804378
"26,28,-23",0.0022744527554847823595960044148
"27,23,-23",0.00000584124545771443824768697442705
"27,24,-23",0.0000482408416444376049007266649438
"27,25,-23",0.000251813480581389446595289135773
"27,26,-23",0.000963051235705287115674568804378
"27,27,-23",0.00286097512221505922980213654227
"27,28,-23",0.00678443613244479723279945105036
"28,23,-23",0.0000136798551505397968906852112542
"28,24,-23",0.000113241298801214558535223432662
"28,25,-23",0.000592743199509511640982961955574
"28,26,-23",0.0022744527554847823595960044148
"28,27,-23",0.00678443613244479723279945105036
"28,28,-23",0.0161720468457877131207567344972
"22,22,-22",0.00000000466744154437037650495767593382
"22,23,-22",0.0000000415669107667498979935019325666
"22,24,-22",0.000000230798516461140842036632596882
"22,25,-22",0.000000929631135139187089098635414098
"22,26,-22",0.00000288671138717186079685433284206
"22,27,-22",0.00000711272130670186496897550643536
"22,28,-22",0.0000140510788687851168571240676224
"23,22,-22",0.0000000415669107667498979935019325666
"23,23,-22",0.000000370544881889145472086966037749
"23,24,-22",0.00000205979989064858554464025664194
"23,25,-22",0.00000830806021467311672503220122518
"23,26,-22",0.0000258418118583568072824942223613
"23,27,-22",0.0000638084129782045185359198650261
"23,28,-22",0.00012640675077480216648957049358
"24,22,-22",0.000000230798516461140842036632596882
"24,23,-22",0.00000205979989064858554464025664194
"24,24,-22",0.0000114655907239580301393289119005
"24,25,-22",0.0000463205772025579437414118142891
"24,26,-22",0.000144363699973650745373414514089
"24,27,-22",0.000357355208781059183029689419139
"24,28,-22",0.000710277421239458153672274876264
"25,22,-22",0.000000929631135139187089098635414098
"25,23,-22",0.00000830806021467311672503220122518
"25,24,-22",0.0000463205772025579437414118142891
"25,25,-22",0.0001874965902928238392632920295
"25,26,-22",0.00058574512370071718500493285045
"25,27,-22",0.00145429826578628735892547753251
"25,28,-22",0.0029020228558948421043832558068
"26,22,-22",0.00000288671138717186079685433284206
"26,23,-22",0.0000258418118583568072824942223613
"26,24,-22",0.000144363699973650745373414514089
"26,25,-22",0.00058574512370071718500493285045
"26,26,-22",0.00183521725221535980665521492483
"26,27,-22",0.00457328273162157579203464315952
"26,28,-22",0.00917021983974685316327780317103
"27,22,-22",0.00000711272130670186496897550643536
"27,23,-22",0.0000638084129782045185359198650261
"27,24,-22",0.000357355208781059183029689419139
"27,25,-22",0.00145429826578628735892547753251
"27,26,-22",0.00457328273162157579203464315952
"27,27,-22",0.0114493969390772054595117879216
"27,28,-22",0.0230985992003087757833072273967
"28,22,-22",0.0000140510788687851168571240676224
"28,23,-22",0.00012640675077480216648957049358
"28,24,-22",0.000710277421239458153672274876264
"28,25,-22",0.0029020228558948421043832558068
"28,26,-22",0.00917021983974685316327780317103
"28,27,-22",0.0230985992003087757833072273967
"28,28,-22",0.0469751425373177711186656324571
"21,21,-21",0.00000000151067069964483380317687988281
"21,22,-21",0.0000000148811604730494474301238260626
"21,23,-21",0.000000089678097670286841210060857511
"21,24,-21",0.000000387224605648457999680513619561
"21,25,-21",0.00000127854339911383107827087361282
"21,26,-21",0.00000333296024162444208298642158991
"21,27,-21",0.0000069513162498031895909864078738
"21,28,-21",0.0000115668155343875736293294971474
"22,21,-21",0.0000000148811604730494474301238260626
"22,22,-21",0.00000014672212955701979808509349823
"22,23,-21",0.000000885125707520863910025191434761
"22,24,-21",0.0000038267460723595051966312999924
"22,25,-21",0.0000126546369883175827209812565052
"22,26,-21",0.0000330522596136070450489745403842
"22,27,-21",0.0000691084786388480000196120006764
"22,28,-21",0.000115398125054432739409645911337
"23,21,-21",0.000000089678097670286841210060857511
"23,22,-21",0.000000885125707520863910025191434761
"23,23,-21",0.00000534630868287422345019876956938
"23,24,-21",0.0000231484858348757497084187441366
"23,25,-21",0.0000766879513030003801385963263821
"23,26,-21",0.000200753166471860150608979893269
"23,27,-21",0.000420995941066939662505108660627
"23,28,-21",0.000705881399518180096043064928447
"24,21,-21",0.000000387224605648457999680513619561
"24,22,-21",0.0000038267460723595051966312999924
