"17,17,-17",0.00833692390006035566329956054686
"16,16,-16",0.00676549342460930347442626953124
"16,17,-16",0.0205748545803282616098972357489
"17,16,-16",0.0205748545803282616098972357489
"17,17,-16",0.0633369905408471822738647460937
"15,15,-15",0.00533692026510834693908691406249
"15,16,-15",0.0168673395972445673422593849063
"15,17,-15",0.0313961251494269819393323029183
"16,15,-15",0.0168673395972445673422593849063
"16,16,-15",0.0539084076881408691406249999999
"16,17,-15",0.10207624002372756320351488938
"17,15,-15",0.0313961251494269819393323029183
"17,16,-15",0.10207624002372756320351488938
"17,17,-15",0.198337154113687574863433837891
"14,14,-14",0.00406502932310104370117187499999
"14,15,-14",0.0134211279043136575313303276009
"14,16,-14",0.0260929772175404715288807840096
"14,17,-14",0.0322605872859503342421091489998
"15,14,-14",0.0134211279043136575313303276009
"15,15,-14",0.044765539467334747314453125
"15,16,-14",0.0883890682633889153274564234225
"15,17,-14",0.11232619210273515851384776465
"16,14,-14",0.0260929772175404715288807840096
"16,15,-14",0.0883890682633889153274564234225
"16,16,-14",0.178609019611030817031860351562
"16,17,-14",0.236208458714469051754275901384
"17,14,-14",0.0322605872859503342421091489998
"17,15,-14",0.11232619210273515851384776465
"17,16,-14",0.236208458714469051754275901384
"17,17,-14",0.333337317686527967453002929687
"13,13,-13",0.00296230614185333251953125
"13,14,-13",0.0102855171021253620894051354575
"13,15,-13",0.0209948947860744965907526469381
"13,16,-13",0.0274175624367763325673560494285
"13,17,-13",0.0204529675456996886009792278787
"14,13,-13",0.0102855171021253620894051354575
"14,14,-13",0.03604400157928466796875
"14,15,-13",0.0746008921331180335752162971486
"14,16,-13",0.0997986331939677242114081929622
"14,17,-13",0.0789207999024934022119857005283
"15,13,-13",0.0209948947860744965907526469381
"15,14,-13",0.0746008921331180335752162971486
"15,15,-13",0.157612966839224100112915039062
"15,16,-13",0.218325580596947001241694408245
"15,17,-13",0.186756320878702742909204064754
"16,13,-13",0.0274175624367763325673560494285
"16,14,-13",0.0997986331939677242114081929622
"16,15,-13",0.218325580596947001241694408245
"16,16,-13",0.31993637979030609130859375
"16,17,-13",0.306663542170464037690526443379
"17,13,-13",0.0204529675456996886009792278787
"17,14,-13",0.0789207999024934022119857005283
"17,15,-13",0.186756320878702742909204064754
"17,16,-13",0.306663542170464037690526443379
"17,17,-13",0.355272828135639429092407226563
"12,12,-12",0.002038657665252685546875
"12,13,-12",0.00751071328303572508286392155359
"12,14,-12",0.0162035192357650390639521010658
"12,15,-12",0.0224598149907991223077219325841
"12,16,-12",0.0183288943772450122271195908461
"12,17,-12",0.0033536183992633286236712457133
"13,12,-12",0.00751071328303572508286392155359
"13,13,-12",0.02790081501007080078125
"13,14,-12",0.0609390319862774111811029374321
"13,15,-12",0.0862558609234870965971283061584
"13,16,-12",0.0738394594022836519325286837888
"13,17,-12",0.0196505755975695314456600289027
"14,12,-12",0.0162035192357650390639521010658
"14,13,-12",0.0609390319862774111811029374321
"14,14,-12",0.1355341374874114990234375
"14,15,-12",0.197717776869446698213186847351
"14,16,-12",0.180631442225666849992565288951
"14,17,-12",0.0679438061510674613767454831887
"15,12,-12",0.0224598149907991223077219325841
"15,13,-12",0.0862558609234870965971283061584
"15,14,-12",0.197717776869446698213186847351
"15,15,-12",0.3027025163173675537109375
"15,16,-12",0.304190938320669360638548162847
"15,17,-12",0.161419880648120716148198286857
"16,12,-12",0.0183288943772450122271195908461
"16,13,-12",0.0738394594022836519325286837888
"16,14,-12",0.180631442225666849992565288951
"16,15,-12",0.304190938320669360638548162847
"16,16,-12",0.358804375398904085159301757813
"16,17,-12",0.276789632380090006897750374511
"17,12,-12",0.0033536183992633286236712457133
"17,13,-12",0.0196505755975695314456600289027
"17,14,-12",0.0679438061510674613767454831887
"17,15,-12",0.161419880648120716148198286857
"17,16,-12",0.276789632380090006897750374511
"17,17,-12",0.342111521866172552108764648437
"11,11,-11",0.00129973888397216796875
"11,12,-11",0.00514434957047005745143021040469
"11,13,-11",0.0118342404744415430796531256379
"11,14,-11",0.0175210232873844268890466378547
"11,15,-11",0.0156658575438991321649217635139
"11,16,-11",0.00451676974448710270865335910113
"11,17,-11",-0.0074980239056982395076226884846
"12,11,-11",0.00514434957047005745143021040469
"12,12,-11",0.020511627197265625
"12,13,-11",0.0476994356934345113765682056788
"12,14,-11",0.0719047623969451343184044669868
"12,15,-11",0.0668425657969093291237004220211
"12,16,-11",0.0238082611775256668989339471207
"12,17,-11",-0.0256793331317858228882701338996
"13,11,-11",0.0118342404744415430796531256379
"13,12,-11",0.0476994356934345113765682056788
"13,13,-11",0.11269174516201019287109375
"13,14,-11",0.174326328320637547207610116344
"13,15,-11",0.170933691856855069188909732352
"13,16,-11",0.0764896369827383690113631513373
"13,17,-11",-0.0431886382506105698589074859428
"14,11,-11",0.0175210232873844268890466378547
"14,12,-11",0.0719047623969451343184044669868
"14,13,-11",0.174326328320637547207610116344
"14,14,-11",0.28094279766082763671875
"14,15,-11",0.298040261355252793100580321099
"14,16,-11",0.172312033274512435828999227092
"14,17,-11",-0.0167361301096363519306539035841
"15,11,-11",0.0156658575438991321649217635139
"15,12,-11",0.0668425657969093291237004220211
"15,13,-11",0.170933691856855069188909732352
"15,14,-11",0.298040261355252793100580321099
"15,15,-11",0.361165641341358423233032226563
"15,16,-11",0.284030012766627934504086651647
"15,17,-11",0.0991910751088751444727303383704
"16,11,-11",0.00451676974448710270865335910113
"16,12,-11",0.0238082611775256668989339471207
"16,13,-11",0.0764896369827383690113631513373
"16,14,-11",0.172312033274512435828999227092
"16,15,-11",0.284030012766627934504086651647
"16,16,-11",0.34084017574787139892578125
"16,17,-11",0.278099868681504887396075760648
"17,11,-11",-0.0074980239056982395076226884846
"17,12,-11",-0.0256793331317858228882701338996
"17,13,-11",-0.0431886382506105698589074859428
