"16,16,-16",0.0175410166848450899124145507812
"15,15,-15",0.01472468674182891845703125
"15,16,-15",0.0399945295446653566125912670022
"16,15,-15",0.0399945295446653566125912670022
"16,16,-15",0.110479904804378747940063476562
"14,14,-14",0.01205977238714694976806640625
"14,15,-14",0.0339972473337228394423109508352
"14,16,-14",0.0549547728790703245580481006456
"15,14,-14",0.0339972473337228394423109508352
"15,15,-14",0.0973370317369699478149414062499
"15,16,-14",0.161359065017167681093455493918
"16,14,-14",0.0549547728790703245580481006456
"16,15,-14",0.161359065017167681093455493918
"16,16,-14",0.278369509149342775344848632812
"13,13,-13",0.00957864522933959960937499999999
"13,14,-13",0.0281680486621961407876785356165
"13,15,-13",0.0475579336272886736837625064844
"13,16,-13",0.0479990798099183564172239654684
"14,13,-13",0.0281680486621961407876785356165
"14,14,-13",0.0840124599635601043701171874999
"14,15,-13",0.145103934748666023495740285711
"14,16,-13",0.153261539117256910133234774496
"15,13,-13",0.0475579336272886736837625064844
"15,14,-13",0.145103934748666023495740285711
"15,15,-13",0.2597130201756954193115234375
"15,16,-13",0.293416880147222859928360499286
"16,13,-13",0.0479990798099183564172239654684
"16,14,-13",0.153261539117256910133234774496
"16,15,-13",0.293416880147222859928360499286
"16,16,-13",0.371641511563211679458618164062
"12,12,-12",0.00731664896011352539062499999999
"12,13,-12",0.0225916700449251797751744243309
"12,14,-12",0.0400431642515169879810654427406
"12,15,-12",0.0429135258885959191929169404789
"12,16,-12",0.0207837736883084658963016582471
"13,12,-12",0.0225916700449251797751744243309
"13,13,-12",0.0706525444984436035156249999999
"13,14,-12",0.127797432809464137537491188641
"13,15,-12",0.142470416885550375796377580199
"13,16,-12",0.0789107700148052014795700856971
"14,12,-12",0.0400431642515169879810654427406
"14,13,-12",0.127797432809464137537491188641
"14,14,-12",0.238577492535114288330078125
"14,15,-12",0.281986488552362672804645085165
"14,16,-12",0.184793091280326040246570800983
"15,12,-12",0.0429135258885959191929169404789
"15,13,-12",0.142470416885550375796377580199
"15,14,-12",0.281986488552362672804645085165
"15,15,-12",0.367963679134845733642578125
"15,16,-12",0.302114585824843461626683664922
"16,12,-12",0.0207837736883084658963016582471
"16,13,-12",0.0789107700148052014795700856971
"16,14,-12",0.184793091280326040246570800983
"16,15,-12",0.302114585824843461626683664922
"16,16,-12",0.350965451914817094802856445313
