"11,11,-11",0.3388197422027587890625
"10,10,-10",0.3318119049072265625
"10,11,-10",0.368161652847496748197496860542
"11,10,-10",0.368161652847496748197496860542
"11,11,-10",0.5
"9,9,-9",0.323802947998046875
"9,10,-9",0.365176819386538791214239446189
"9,11,-9",0.110323199732400645410198513441
"10,9,-9",0.365176819386538791214239446189
"10,10,-9",0.5
"10,11,-9",0.304866812280736175974466238561
"11,9,-9",0.110323199732400645410198513441
"11,10,-9",0.304866812280736175974466238561
"11,11,-9",0.4309227466583251953125
"8,8,-8",0.3145294189453125
"8,9,-8",0.361548722110452137108218116592
"8,10,-8",0.114604939221819478961307458233
"8,11,-8",-0.123992572269191737244654445033
"9,8,-8",0.361548722110452137108218116592
"9,9,-8",0.5
"9,10,-8",0.307183462710961407533864139891
"9,11,-8",3.41730760090401012822147220039e-32
"10,8,-8",0.114604939221819478961307458233
"10,9,-8",0.307183462710961407533864139891
"10,10,-8",0.4291839599609375
"10,11,-8",0.319236639580542549484739238163
"11,8,-8",-0.123992572269191737244654445033
"11,9,-8",3.41730760090401012822147220039e-32
"11,10,-8",0.319236639580542549484739238163
"11,11,-8",0.5
"7,7,-7",0.303619384765625
"7,8,-7",0.357043266081140249827150289542
"7,9,-7",0.119363951184992846960880534302
"7,10,-7",-0.120091497573853054559092308272
"7,11,-7",-0.0912669280474895289964431743147
"8,7,-7",0.357043266081140249827150289542
"8,8,-7",0.5
"8,9,-7",0.31002547151012321633991552193
"8,10,-7",3.57204687743801948906481327358e-32
"8,11,-7",-0.104301438859329390769092430684
"9,7,-7",0.119363951184992846960880534302
"9,8,-7",0.31002547151012321633991552193
"9,9,-7",0.427448272705078125
"9,10,-7",0.316741578937550222981100379115
"9,11,-7",0.0554738110544318246438987322799
"10,7,-7",-0.120091497573853054559092308272
"10,8,-7",3.57204687743801948906481327358e-32
"10,9,-7",0.316741578937550222981100379115
"10,10,-7",0.5
"10,11,-7",0.322911907741607584091192714754
"11,7,-7",-0.0912669280474895289964431743147
