"20,20,-20",0.000725245507055660709738731384276
"19,19,-19",0.000532509817276149988174438476562
"19,20,-19",0.00213754220358766404746277678583
"20,19,-19",0.00213754220358766404746277678583
"20,20,-19",0.00862740878801560029387474060057
"18,18,-18",0.000376448530005291104316711425781
"18,19,-18",0.00157451840665717697031055386528
"18,20,-18",0.00406278219043679484394337065968
"19,18,-18",0.00157451840665717697031055386528
"19,19,-18",0.00661890002083964645862579345702
"19,20,-18",0.0171968819115085013023995941058
"20,18,-18",0.00406278219043679484394337065968
"20,19,-18",0.0171968819115085013023995941058
"20,20,-18",0.0450989316232153214514255523681
"17,17,-17",0.00025413022376596927642822265625
"17,18,-17",0.00111356694242391200139847205856
"17,19,-17",0.0030023669468169774201079684264
"17,20,-17",0.00561753144159331027756134819551
"18,17,-17",0.00111356694242391200139847205856
"18,18,-17",0.00490222586086019873619079589843
"18,19,-17",0.0133004740771006278323190843946
"18,20,-17",0.0251139514237253256643944869567
"19,17,-17",0.0030023669468169774201079684264
"19,18,-17",0.0133004740771006278323190843946
"19,19,-17",0.036392862908542156219482421875
"19,20,-17",0.0695633158223213413680076903974
"20,17,-17",0.00561753144159331027756134819551
"20,18,-17",0.0251139514237253256643944869567
"20,19,-17",0.0695633158223213413680076903974
"20,20,-17",0.135317961794498842209577560425
"16,16,-16",0.00016203173436224460601806640625
"16,17,-16",0.000749061422910120391406391622784
"16,18,-16",0.00212170364564259227029885045461
"16,19,-16",0.00416790570070496605776519275234
"16,20,-16",0.0057660535901547842142494067167
"17,16,-16",0.000749061422910120391406391622784
"17,17,-16",0.00347757735289633274078369140624
"17,18,-16",0.00990643925600003878273163936716
"17,19,-16",0.0196203892863343832279768977559
"17,20,-16",0.0275056340049472130719095999106
"18,16,-16",0.00212170364564259227029885045461
"18,17,-16",0.00990643925600003878273163936716
"18,18,-16",0.0284362679813057184219360351562
"18,19,-16",0.0569385157824308752472384684341
"18,20,-16",0.0812289780271378690917169065554
"19,16,-16",0.00416790570070496605776519275234
"19,17,-16",0.0196203892863343832279768977559
"19,18,-16",0.0569385157824308752472384684341
"19,19,-16",0.115790097275748848915100097656
"19,20,-16",0.169265346322623962667952001148
"20,16,-16",0.0057660535901547842142494067167
"20,17,-16",0.0275056340049472130719095999106
"20,18,-16",0.0812289780271378690917169065554
"20,19,-16",0.169265346322623962667952001148
"20,20,-16",0.256829178106272593140602111816
"15,15,-15",0.0000960975885391235351562499999998
"15,16,-15",0.000473074624575931029200598684308
"15,17,-15",0.00141754154143974481976618330157
"15,18,-15",0.00293911351946783732530375462183
"15,19,-15",0.00430852001956770453053430474652
"15,20,-15",0.00420345191472257632790920389391
"16,15,-15",0.000473074624575931029200598684308
"16,16,-15",0.0023378585465252399444580078125
"16,17,-15",0.00704132226001980446620938694419
"16,18,-15",0.0147063478280545720104436220398
"16,19,-15",0.0218089499810511753474505108672
"16,20,-15",0.0217642485904773756819207198954
"17,15,-15",0.00141754154143974481976618330157
"17,16,-15",0.00704132226001980446620938694419
"17,17,-15",0.0213530568871647119522094726562
"17,18,-15",0.0450315399077896509618545961291
"17,19,-15",0.0678027786444827534330200083372
"17,20,-15",0.0696618495047308974455671895008
"18,15,-15",0.00293911351946783732530375462183
"18,16,-15",0.0147063478280545720104436220398
"18,17,-15",0.0450315399077896509618545961291
"18,18,-15",0.096269683504942804574966430664
"18,19,-15",0.148039365258638309876973541086
"18,20,-15",0.158160729180861485143451521966
"19,15,-15",0.00430852001956770453053430474652
"19,16,-15",0.0218089499810511753474505108672
"19,17,-15",0.0678027786444827534330200083372
"19,18,-15",0.148039365258638309876973541086
"19,19,-15",0.235017546452581882476806640625
"19,20,-15",0.265597957762125826325271202454
"20,15,-15",0.00420345191472257632790920389391
"20,16,-15",0.0217642485904773756819207198954
"20,17,-15",0.0696618495047308974455671895008
"20,18,-15",0.158160729180861485143451521966
"20,19,-15",0.265597957762125826325271202454
"20,20,-15",0.328701769882172811776399612427
"14,14,-14",0.0000518579035997390747070312499999
"14,15,-14",0.000275389817870995386163451838592
"14,16,-14",0.0008810637478893384773854902289
"14,17,-14",0.00194130957222911380604627140157
"14,18,-14",0.0030300435125409962820027813403
"14,19,-14",0.00320134281356168359661769474619
"14,20,-14",0.00177973803228582904995575342423
"15,14,-14",0.000275389817870995386163451838592
"15,15,-14",0.00146752782166004180908203125
"15,16,-14",0.00471673673627946601367320744366
"15,17,-14",0.0104600735170440449264753921152
"15,18,-14",0.0164906623966482713566293555038
"15,19,-14",0.0177524990755452771336417875074
"15,20,-14",0.0104517794128399859845240742871
"16,14,-14",0.0008810637478893384773854902289
"16,15,-14",0.00471673673627946601367320744366
"16,16,-14",0.0152524434961378574371337890625
"16,17,-14",0.0341142821867443239666978830834
"16,18,-14",0.0544931279405688380294258919877
"16,19,-14",0.0600957280903722760842807910778
"16,20,-14",0.0379130863666243524908190109033
"17,14,-14",0.00194130957222911380604627140157
"17,15,-14",0.0104600735170440449264753921152
"17,16,-14",0.0341142821867443239666978830834
"17,17,-14",0.0772139304317533969879150390624
"17,18,-14",0.12559204542778838835718644337
"17,19,-14",0.143069825634369915060373921213
"17,20,-14",0.0983116850341371562547702889644
"18,14,-14",0.0030300435125409962820027813403
"18,15,-14",0.0164906623966482713566293555038
"18,16,-14",0.0544931279405688380294258919877
"18,17,-14",0.12559204542778838835718644337
"18,18,-14",0.209878795518307015299797058105
"18,19,-14",0.250480534471697815577173567595
"18,20,-14",0.192123660688887386825079002741
"19,14,-14",0.00320134281356168359661769474619
"19,15,-14",0.0177524990755452771336417875074
"19,16,-14",0.0600957280903722760842807910778
"19,17,-14",0.143069825634369915060373921213
"19,18,-14",0.250480534471697815577173567595
"19,19,-14",0.322158785042120143771171569824
"19,20,-14",0.287412738925706935385291501184
"20,14,-14",0.00177973803228582904995575342423
"20,15,-14",0.0104517794128399859845240742871
"20,16,-14",0.0379130863666243524908190109033
"20,17,-14",0.0983116850341371562547702889644
"20,18,-14",0.192123660688887386825079002741
"20,19,-14",0.287412738925706935385291501184
"20,20,-14",0.324374991781951393932104110718
"13,13,-13",0.000024616718292236328125
"13,14,-13",0.000143734365433261873479895899512
"13,15,-13",0.000497337807296133552530786858479
"13,16,-13",0.00117514511083858038662134002149
"13,17,-13",0.00196535820394285437541882978259
"13,18,-13",0.0022544673001380531378259005561
"13,19,-13",0.00147129101325106175957024445633
"13,20,-13",-0.000119855976549043018470709285877
"14,13,-13",0.000143734365433261873479895899512
"14,14,-13",0.000841852277517318725585937499999
"14,15,-13",0.00292481657613522664934116361443
"14,16,-13",0.00695027914762317066451568256783
"14,17,-13",0.0117245157834343556735423147567
"14,18,-13",0.0136585857020186878393313972092
"14,19,-13",0.00929039283938280520976474750894
"14,20,-13",-0.0000483086057420813863284635112117
"15,13,-13",0.000497337807296133552530786858479
"15,14,-13",0.00292481657613522664934116361443
"15,15,-13",0.0102163068950176239013671875
"15,16,-13",0.0244587056315750224478983162271
"15,17,-13",0.041726867760297672969909227682
"15,18,-13",0.049587525123984799644049692006
"15,19,-13",0.0354899796657264232635498046875
"15,20,-13",0.00305118374492565305370505658795
"16,13,-13",0.00117514511083858038662134002149
"16,14,-13",0.00695027914762317066451568256783
"16,15,-13",0.0244587056315750224478983162271
"16,16,-13",0.0591620323248207569122314453124
"16,17,-13",0.102499512671936587779805005505
"16,18,-13",0.125108576358799373139190335711
"16,19,-13",0.0954916856118744255264625137369
"16,20,-13",0.0188358267631497665615262260404
"17,13,-13",0.00196535820394285437541882978259
"17,14,-13",0.0117245157834343556735423147567
"17,15,-13",0.041726867760297672969909227682
"17,16,-13",0.102499512671936587779805005505
"17,17,-13",0.181668742094188928604125976562
"17,18,-13",0.230384182273072400105796737848
"17,19,-13",0.191416960053923761612723596551
"17,20,-13",0.0645921680733600030636205611158
"18,13,-13",0.0022544673001380531378259005561
"18,14,-13",0.0136585857020186878393313972092
"18,15,-13",0.049587525123984799644049692006
"18,16,-13",0.125108576358799373139190335711
"18,17,-13",0.230384182273072400105796737848
"18,18,-13",0.310504009015858173370361328125
"18,19,-13",0.290834415178894603327488198106
"18,20,-13",0.152176428217131957895019654438
"19,13,-13",0.00147129101325106175957024445633
"19,14,-13",0.00929039283938280520976474750894
"19,15,-13",0.0354899796657264232635498046875
"19,16,-13",0.0954916856118744255264625137369
"19,17,-13",0.191416960053923761612723596551
"19,18,-13",0.290834415178894603327488198106
"19,19,-13",0.330115691234823316335678100586
"19,20,-13",0.261501967201914623596169115346
"20,13,-13",-0.000119855976549043018470709285877
"20,14,-13",-0.0000483086057420813863284635112117
"20,15,-13",0.00305118374492565305370505658795
"20,16,-13",0.0188358267631497665615262260404
"20,17,-13",0.0645921680733600030636205611158
"20,18,-13",0.152176428217131957895019654438
"20,19,-13",0.261501967201914623596169115346
"20,20,-13",0.328742053046880755573511123657
"12,12,-12",0.00000971555709838867187499999999998
"12,13,-12",0.0000643171127286769090211047866604
"12,14,-12",0.000245289928535151188466646690432
"12,15,-12",0.000629462041024671187453695285756
"12,16,-12",0.00113776374782593563759830061722
"12,17,-12",0.00142316193434128622744354124542
"12,18,-12",0.00107329626095360999929384529457
"12,19,-12",0.000118504505050234752986381784317
"12,20,-12",-0.000735429151224590124696444303175
"13,12,-12",0.0000643171127286769090211047866604
"13,13,-12",0.000426948070526123046874999999999
"13,14,-12",0.00163413021883735093389018207742
"13,15,-12",0.00421425047250406612258275710288
"13,16,-12",0.00767355562638176740037190585678
"13,17,-12",0.0097207371754091251988492027793
"13,18,-12",0.00755682851897625816416806236285
"13,19,-12",0.00124255484237900307390931424918
"13,20,-12",-0.00463804091344497811569709142416
"14,12,-12",0.000245289928535151188466646690432
"14,13,-12",0.00163413021883735093389018207742
"14,14,-12",0.00628403574228286743164062499999
"14,15,-12",0.0163107799381789027485411482096
"14,16,-12",0.0299853603010170375825390837006
"14,17,-12",0.0386100309396740359582931764436
"14,18,-12",0.0311724065466588574704823265719
"14,19,-12",0.00719072077803671696146050668283
"14,20,-12",-0.0163386225435875357339577397468
"15,12,-12",0.000629462041024671187453695285756
"15,13,-12",0.00421425047250406612258275710288
"15,14,-12",0.0163107799381789027485411482096
"15,15,-12",0.042711772024631500244140625
"15,16,-12",0.079549578833935520825459920181
"15,17,-12",0.104695104197704446944950424239
"15,18,-12",0.0887319284658897449735491329097
"15,19,-12",0.0278507838341901634956111899344
"15,20,-12",-0.0362448311261096802241816348836
"16,12,-12",0.00113776374782593563759830061722
"16,13,-12",0.00767355562638176740037190585678
"16,14,-12",0.0299853603010170375825390837006
"16,15,-12",0.079549578833935520825459920181
"16,16,-12",0.150996929500252008438110351562
"16,17,-12",0.205008314944985320036686619516
"16,18,-12",0.185431992346303615737021691964
"16,19,-12",0.0782831273448594199743979253309
"16,20,-12",-0.0468746892833974763642277471998
"17,12,-12",0.00142316193434128622744354124542
"17,13,-12",0.0097207371754091251988492027793
"17,14,-12",0.0386100309396740359582931764436
"17,15,-12",0.104695104197704446944950424239
"17,16,-12",0.205008314944985320036686619516
"17,17,-12",0.292307278607040643692016601562
"17,18,-12",0.290330608351560562214450824292
"17,19,-12",0.16585247016114244893553160667
"17,20,-12",-0.00848507977574364684701070807108
"18,12,-12",0.00107329626095360999929384529457
"18,13,-12",0.00755682851897625816416806236285
"18,14,-12",0.0311724065466588574704823265719
"18,15,-12",0.0887319284658897449735491329097
"18,16,-12",0.185431992346303615737021691964
"18,17,-12",0.290330608351560562214450824292
"18,18,-12",0.335983893368393182754516601563
"18,19,-12",0.267833040131760198575691900165
"18,20,-12",0.110273669654254575302534349496
"19,12,-12",0.000118504505050234752986381784317
"19,13,-12",0.00124255484237900307390931424918
"19,14,-12",0.00719072077803671696146050668283
"19,15,-12",0.0278507838341901634956111899344
"19,16,-12",0.0782831273448594199743979253309
"19,17,-12",0.16585247016114244893553160667
"19,18,-12",0.267833040131760198575691900165
"19,19,-12",0.324448196683079004287719726562
"19,20,-12",0.276049929739512221031056782028
"20,12,-12",-0.000735429151224590124696444303175
"20,13,-12",-0.00463804091344497811569709142416
"20,14,-12",-0.0163386225435875357339577397468
"20,15,-12",-0.0362448311261096802241816348836
"20,16,-12",-0.0468746892833974763642277471998
"20,17,-12",-0.00848507977574364684701070807108
"20,18,-12",0.110273669654254575302534349496
"20,19,-12",0.276049929739512221031056782028
"20,20,-12",0.377408319112873869016766548157
"11,11,-11",0.00000286102294921874999999999999999
"11,12,-11",0.000022733917885474621215356425328
"11,13,-11",0.0000985263155504887878752665933322
"11,14,-11",0.000279786057278404374907625341666
"11,15,-11",0.000553249770185594502562575089936
"11,16,-11",0.000759751458027826896982821892622
"11,17,-11",0.000656383094606334982213572992243
"11,18,-11",0.000182451776588606320085599039136
"11,19,-11",-0.000338228592239724389802627067612
"11,20,-11",-0.0004342810203244041119901194319
"12,11,-11",0.000022733917885474621215356425328
"12,12,-11",0.00018107891082763671875
"12,13,-11",0.000787230249764903725123940573
"12,14,-11",0.00224502912959359307420392986593
"12,15,-11",0.00446700830420531283087415960793
"12,16,-11",0.0061979210375979353122784891368
"12,17,-11",0.00547622280867816200042136068698
"12,18,-11",0.00173812237260747133389964888922
"12,19,-11",-0.00251262890631757684222004226702
"12,20,-11",-0.00348581646828006193534198057187
"13,11,-11",0.0000985263155504887878752665933322
"13,12,-11",0.000787230249764903725123940573
"13,13,-11",0.003436386585235595703125
"13,14,-11",0.0098542806742424512130909142594
"13,15,-11",0.0197661801079982950526497066715
"13,16,-11",0.027792066350310862644765303726
"13,17,-11",0.0252597653090181262594199888028
"13,18,-11",0.00926025576247942642170189189052
"13,19,-11",-0.00977310468548099401833460859807
"13,20,-11",-0.0151974201492411285414656868009
"14,11,-11",0.000279786057278404374907625341666
"14,12,-11",0.00224502912959359307420392986593
"14,13,-11",0.0098542806742424512130909142594
"14,14,-11",0.0284713990986347198486328125
"14,15,-11",0.0577348549004262911792047888413
"14,16,-11",0.0826308575049338763947654652032
"14,17,-11",0.0779026821789226577784885477759
"14,18,-11",0.033466644910763483519367304114
"14,19,-11",-0.0227892439471724252870499326706
"14,20,-11",-0.0429418843608933404966123216193
"15,11,-11",0.000553249770185594502562575089936
"15,12,-11",0.00446700830420531283087415960793
"15,13,-11",0.0197661801079982950526497066715
"15,14,-11",0.0577348549004262911792047888413
"15,15,-11",0.1189248599112033843994140625
"15,16,-11",0.174528985586853134061441510532
"15,17,-11",0.17290309391900766803007120314
"15,18,-11",0.0887666628383513359553617880709
"15,19,-11",-0.0282137141306965510252914374449
"15,20,-11",-0.0820198476156629931494824526407
"16,11,-11",0.000759751458027826896982821892622
"16,12,-11",0.0061979210375979353122784891368
"16,13,-11",0.027792066350310862644765303726
"16,14,-11",0.0826308575049338763947654652032
"16,15,-11",0.174528985586853134061441510532
"16,16,-11",0.266292170155793428421020507812
"16,17,-11",0.283499856535339353983004740056
"16,18,-11",0.179092354932315475036278501759
"16,19,-11",0.00748996541739888505059875865048
"16,20,-11",-0.0985856506754330352153001744323
"17,11,-11",0.000656383094606334982213572992243
"17,12,-11",0.00547622280867816200042136068698
"17,13,-11",0.0252597653090181262594199888028
"17,14,-11",0.0779026821789226577784885477759
"17,15,-11",0.17290309391900766803007120314
"17,16,-11",0.283499856535339353983004740056
"17,17,-11",0.339780515525490045547485351562
"17,18,-11",0.277471962635084807674087923204
"17,19,-11",0.114459351537160714891388564524
"17,20,-11",-0.0380048891483739891886393678726
"18,11,-11",0.000182451776588606320085599039136
"18,12,-11",0.00173812237260747133389964888922
"18,13,-11",0.00926025576247942642170189189052
"18,14,-11",0.033466644910763483519367304114
"18,15,-11",0.0887666628383513359553617880709
"18,16,-11",0.179092354932315475036278501759
"18,17,-11",0.277471962635084807674087923204
"18,18,-11",0.3244533650577068328857421875
"18,19,-11",0.26783612012795563236370431252
"18,20,-11",0.121609623307578739733153812524
"19,11,-11",-0.000338228592239724389802627067612
"19,12,-11",-0.00251262890631757684222004226702
"19,13,-11",-0.00977310468548099401833460859807
"19,14,-11",-0.0227892439471724252870499326706
"19,15,-11",-0.0282137141306965510252914374449
"19,16,-11",0.00748996541739888505059875865048
"19,17,-11",0.114459351537160714891388564524
"19,18,-11",0.26783612012795563236370431252
"19,19,-11",0.367497850442305207252502441406
"19,20,-11",0.311438677199553701898245025395
"20,11,-11",-0.0004342810203244041119901194319
"20,12,-11",-0.00348581646828006193534198057187
"20,13,-11",-0.0151974201492411285414656868009
"20,14,-11",-0.0429418843608933404966123216193
"20,15,-11",-0.0820198476156629931494824526407
"20,16,-11",-0.0985856506754330352153001744323
"20,17,-11",-0.0380048891483739891886393678726
"20,18,-11",0.121609623307578739733153812524
"20,19,-11",0.311438677199553701898245025395
"20,20,-11",0.395330836385255679488182067871
"10,10,-10",0.000000476837158203124999999999999999
"10,11,-10",0.0000052397873344030167024616326954
"10,12,-10",0.0000273142796454181671535256337745
"10,13,-10",0.0000884691766206762386126164458865
"10,14,-10",0.000194896764159325509091531542988
"10,15,-10",0.000296935170653974132983240996031
"10,16,-10",0.000293026792886044763585488739564
"10,17,-10",0.000126966288114433246067082641714
"10,18,-10",-0.000101972277367119189922512626934
"10,19,-10",-0.000190371733232981631253309318286
"10,20,-10",-0.0000576066091346806107515021290157
"11,10,-10",0.0000052397873344030167024616326954
"11,11,-10",0.0000576972961425781249999999999999
"11,12,-10",0.000301575795238907284521180221896
"11,13,-10",0.000980324461971389544493963732415
"11,14,-10",0.00217089655480348193911192677174
"11,15,-10",0.00333512821236450220493453172023
"11,16,-10",0.00334661051819826916149655528685
"11,17,-10",0.00154865604320836027909496883137
"11,18,-10",-0.00101099247345712248788819290935
"11,19,-10",-0.00208885639389534599755406643092
"11,20,-10",-0.00071856551044496407165257643743
"12,10,-10",0.0000273142796454181671535256337745
"12,11,-10",0.000301575795238907284521180221896
"12,12,-10",0.00158178806304931640625
"12,13,-10",0.00516604318682829259443959086709
"12,14,-10",0.0115171935997006251079627606764
"12,15,-10",0.017884391627647677072687127171
"12,16,-10",0.018329454036005910215708044278
"12,17,-10",0.00916395201583189051212245737368
"12,18,-10",-0.00445530695801446014699590548078
"12,19,-10",-0.0107996030730088946582172223819
"12,20,-10",-0.00429690924406260170140218478204
"13,10,-10",0.0000884691766206762386126164458865
"13,11,-10",0.000980324461971389544493963732415
"13,12,-10",0.00516604318682829259443959086709
"13,13,-10",0.01697885990142822265625
"13,14,-10",0.0381955757926235170226745039377
"13,15,-10",0.0601636902653527477537072890797
"13,16,-10",0.0633832997605975176794744816359
"13,17,-10",0.0347451719227471284791756001608
"13,18,-10",-0.0104507097447698201454848963618
"13,19,-10",-0.0341880790483870641124624596319
"13,20,-10",-0.0161422838916860914250867686156
"14,10,-10",0.000194896764159325509091531542988
"14,11,-10",0.00217089655480348193911192677174
"14,12,-10",0.0115171935997006251079627606764
"14,13,-10",0.0381955757926235170226745039377
"14,14,-10",0.0870317239314317703247070312499
"14,15,-10",0.139856462164982907597976527419
"14,16,-10",0.15296623352182164103239961103
"14,17,-10",0.0937941342986992712791914917211
"14,18,-10",-0.00866752131800468672567578299243
"14,19,-10",-0.0710697880906516450224784962327
"14,20,-10",-0.0416983188396738355180940269204
"15,10,-10",0.000296935170653974132983240996031
"15,11,-10",0.00333512821236450220493453172023
"15,12,-10",0.017884391627647677072687127171
"15,13,-10",0.0601636902653527477537072890797
"15,14,-10",0.139856462164982907597976527419
"15,15,-10",0.23171121068298816680908203125
"15,16,-10",0.267645997512603328657165652469
"15,17,-10",0.189040416312452744757564101956
"15,18,-10",0.0277147032391848735979810229123
"15,19,-10",-0.0918870110901189970014602511814
"15,20,-10",-0.0749950977024019284375105420929
"16,10,-10",0.000293026792886044763585488739564
"16,11,-10",0.00334661051819826916149655528685
"16,12,-10",0.018329454036005910215708044278
"16,13,-10",0.0633832997605975176794744816359
"16,14,-10",0.15296623352182164103239961103
"16,15,-10",0.267645997512603328657165652469
"16,16,-10",0.338150812778621912002563476562
"16,17,-10",0.288876096448861408543015789438
"16,18,-10",0.124648218376712960359323471992
"16,19,-10",-0.0408829514116426765117233685402
"16,20,-10",-0.0853941164393928754220178958646
"17,10,-10",0.000126966288114433246067082641714
"17,11,-10",0.00154865604320836027909496883137
"17,12,-10",0.00916395201583189051212245737368
"17,13,-10",0.0347451719227471284791756001608
"17,14,-10",0.0937941342986992712791914917211
"17,15,-10",0.189040416312452744757564101956
"17,16,-10",0.288876096448861408543015789438
"17,17,-10",0.329833059106022119522094726563
"17,18,-10",0.263026220446002442413356930444
"17,19,-10",0.112435937417416958057184617584
"17,20,-10",-0.025706139169126828352208130176
"18,10,-10",-0.000101972277367119189922512626934
"18,11,-10",-0.00101099247345712248788819290935
"18,12,-10",-0.00445530695801446014699590548078
