"15,15,-15",0.0353777729906141757965087890625
"14,14,-14",0.0307141728699207305908203125
"14,15,-14",0.0734424481431652395252145067136
"15,14,-14",0.0734424481431652395252145067136
"15,15,-14",0.1799493767321109771728515625
"13,13,-13",0.026119492948055267333984375
"13,14,-13",0.0647116260018268925256313548453
"13,15,-13",0.088508134008468060134490193509
"14,13,-13",0.0647116260018268925256313548453
"14,14,-13",0.1639598906040191650390625
"14,15,-13",0.233272800105376353245105089389
"15,13,-13",0.088508134008468060134490193509
"15,14,-13",0.233272800105376353245105089389
"15,15,-13",0.354432346764951944351196289062
"12,12,-12",0.021642625331878662109375
"12,13,-12",0.055829967623839034400789373422
"12,14,-12",0.0797678925361489252240209163371
"12,15,-12",0.0612328209292110449266952543238
"13,12,-12",0.055829967623839034400789373422
"13,13,-12",0.1469949185848236083984375
"13,14,-12",0.217605217229354060540911058779
"13,15,-12",0.181814326183132185743753352578
"14,12,-12",0.0797678925361489252240209163371
"14,13,-12",0.217605217229354060540911058779
"14,14,-12",0.34162084758281707763671875
"14,15,-12",0.323413537226611456333184879014
"15,12,-12",0.0612328209292110449266952543238
"15,13,-12",0.181814326183132185743753352578
"15,14,-12",0.323413537226611456333184879014
"15,15,-12",0.37935848534107208251953125
"11,11,-11",0.01734483242034912109375
"11,12,-11",0.0468833856001978032375194340534
"11,13,-11",0.0703250784002967048562791510801
"11,14,-11",0.057921681930166524871091669119
"11,15,-11",0.00899670430678130045532199698758
"12,11,-11",0.0468833856001978032375194340534
"12,12,-11",0.1290874481201171875
"12,13,-11",0.1998473703861236572265625
"12,14,-11",0.176989062569099193232496013252
"12,15,-11",0.0494835918974019222904987348603
"13,11,-11",0.0703250784002967048562791510801
"13,12,-11",0.1998473703861236572265625
"13,13,-11",0.325890548527240753173828125
"13,14,-11",0.321567003055232096704291194078
"13,15,-11",0.146595140996053194785602502023
"14,11,-11",0.057921681930166524871091669119
"14,12,-11",0.176989062569099193232496013252
"14,13,-11",0.321567003055232096704291194078
"14,14,-11",0.3826195299625396728515625
"14,15,-11",0.281216790045648505804167538772
"15,11,-11",0.00899670430678130045532199698758
"15,12,-11",0.0494835918974019222904987348603
"15,13,-11",0.146595140996053194785602502023
"15,14,-11",0.281216790045648505804167538772
"15,15,-11",0.363928018603473901748657226562
"10,10,-10",0.013301849365234375
"10,11,-10",0.0379954376527237727982556241418
"10,12,-10",0.0602185652419547064512134269765
"10,13,-10",0.0534276472930655547091861568845
"10,14,-10",0.0126145431553235398187852372609
"10,15,-10",-0.0268081430010770381723311254474
"11,10,-10",0.0379954376527237727982556241418
"11,11,-10",0.11033344268798828125
"11,12,-10",0.179799525124988557177964142494
"11,13,-10",0.16963047156808081231571642459
"11,14,-10",0.0580400371761566019706859000954
"11,15,-10",-0.0619082102615327693028099765009
"12,10,-10",0.0602185652419547064512134269765
"12,11,-10",0.179799525124988557177964142494
"12,12,-10",0.30660498142242431640625
"12,13,-10",0.317237726822925986055697249724
"12,14,-10",0.157226071959337048637819471078
"12,15,-10",-0.0495920803535483237442567679472
"13,10,-10",0.0534276472930655547091861568845
"13,11,-10",0.16963047156808081231571642459
"13,12,-10",0.317237726822925986055697249724
"13,13,-10",0.385522425174713134765625
"13,14,-10",0.286938043872504605356154849581
"13,15,-10",0.0791761260189429002919968561744
"14,10,-10",0.0126145431553235398187852372609
"14,11,-10",0.0580400371761566019706859000954
"14,12,-10",0.157226071959337048637819471078
"14,13,-10",0.286938043872504605356154849581
"14,14,-10",0.3608902283012866973876953125
"14,15,-10",0.292822063362913779411938729743
"15,10,-10",-0.0268081430010770381723311254474
"15,11,-10",-0.0619082102615327693028099765009
"15,12,-10",-0.0495920803535483237442567679472
"15,13,-10",0.0791761260189429002919968561744
"15,14,-10",0.292822063362913779411938729743
"15,15,-10",0.4230385757982730865478515625
"9,9,-9",0.00960540771484374999999999999999
"9,10,-9",0.0293395960283842653144386176904
"9,11,-9",0.0495499006778046438568349872699
"9,12,-9",0.0476110775339517448269484665258
"9,13,-9",0.0152681929883654347455518325897
"9,14,-9",-0.0206325424313426725158663290237
"9,15,-9",-0.0236222803720361187141664627869
"10,9,-9",0.0293395960283842653144386176904
"10,10,-9",0.0909271240234374999999999999999
"10,11,-9",0.157316057617706258916222091803
