"30,30,-30",0.0000000481221254389901931247663924294
"29,29,-29",0.000000026324160511126404315973559278
"29,30,-29",0.000000190342545739185591867162434507
"30,29,-29",0.000000190342545739185591867162434507
"30,30,-29",0.00000137779798603868131046112921467
"28,28,-28",0.0000000135842628326554581974505708785
"28,29,-28",0.000000102749861425331673549515535939
"28,30,-28",0.0000005032272484141692504403036165
"29,28,-28",0.000000102749861425331673549515535939
"29,29,-28",0.000000777978123540912225308829874845
"29,30,-28",0.00000381474400575734298803510404503
"30,28,-28",0.0000005032272484141692504403036165
"30,29,-28",0.00000381474400575734298803510404503
"30,30,-28",0.0000187311948108143111468848474032
"27,27,-27",0.00000000654379306297414586879312992094
"27,28,-27",0.0000000520804445228438954424368909403
"27,29,-27",0.000000267025647596958334690106216078
"27,30,-27",0.0000010188597852813483801733664161
"28,27,-27",0.0000000520804445228438954424368909403
"28,28,-27",0.000000414891039704490260930924705461
"28,29,-27",0.00000212958577955062299529668991317
"28,30,-27",0.00000813632706965153614379188311733
"29,27,-27",0.000000267025647596958334690106216078
"29,28,-27",0.00000212958577955062299529668991317
"29,29,-27",0.0000109450869918911730671595705644
"29,30,-27",0.0000418812534852947536690946625488
"30,27,-27",0.0000010188597852813483801733664161
"30,28,-27",0.00000813632706965153614379188311733
"30,29,-27",0.0000418812534852947536690946625488
"30,30,-27",0.000160550334378808251534209716737
"26,26,-26",0.00000000290266122249249747255817055701
"26,27,-26",0.0000000244898261701887674530343679035
"26,28,-26",0.000000132217229042310185516846831556
"26,29,-26",0.000000528655114912235917823747944783
"26,30,-26",0.00000165895873767977346581257254055
"27,26,-26",0.0000000244898261701887674530343679035
"27,27,-26",0.000000206806044289464807661715894937
"27,28,-26",0.00000111767867589849359293756276928
"27,29,-26",0.00000447439522904431776654856488534
"27,30,-26",0.000014061754025402245951188662789
"28,26,-26",0.000000132217229042310185516846831556
"28,27,-26",0.00000111767867589849359293756276928
"28,28,-26",0.00000604777888961460785566259801269
"28,29,-26",0.0000242456473428262860319553939296
"28,30,-26",0.0000763285029006887359830512210317
"29,26,-26",0.000000528655114912235917823747944783
"29,27,-26",0.00000447439522904431776654856488534
"29,28,-26",0.0000242456473428262860319553939296
"29,29,-26",0.0000973655123728683902228908664253
"29,30,-26",0.000307144329889167941232972196517
"30,26,-26",0.00000165895873767977346581257254055
"30,27,-26",0.000014061754025402245951188662789
"30,28,-26",0.0000763285029006887359830512210317
"30,29,-26",0.000307144329889167941232972196517
