"25,25,-25",0.00000736885794250241588088101707397
"24,24,-24",0.00000463177320497720756975468248128
"24,25,-24",0.0000260622596745243565919856288656
"25,24,-24",0.0000260622596745243565919856288656
"25,25,-24",0.000146960179556288039748324081301
"23,23,-23",0.00000276981079849747402477078139781
"23,24,-23",0.0000162791321021826009773313124052
"23,25,-23",0.00006102182325706624075758027296
"24,23,-23",0.0000162791321021826009773313124052
"24,24,-23",0.0000958679311224841512739658355711
"24,25,-23",0.000360235698712387559447078130676
"25,23,-23",0.00006102182325706624075758027296
"25,24,-23",0.000360235698712387559447078130676
"25,25,-23",0.00135770123436973477737410576082
"22,22,-22",0.00000156065482315170811489224433899
"22,23,-22",0.00000963555618454503701940008137155
"22,24,-22",0.0000377770045083250167751637403588
"22,25,-22",0.000108053925068622710252967340561
"23,22,-22",0.00000963555618454503701940008137155
"23,23,-22",0.0000596001416397484717890620231627
"23,24,-22",0.000234196036663492466104655757223
"23,25,-22",0.000671789215190631466862099918403
"24,22,-22",0.0000377770045083250167751637403588
"24,23,-22",0.000234196036663492466104655757223
"24,24,-22",0.000922816936927972619741922244428
"24,25,-22",0.00265638132495051772389198037172
"25,22,-22",0.000108053925068622710252967340561
"25,23,-22",0.000671789215190631466862099918403
"25,24,-22",0.00265638132495051772389198037172
"25,25,-22",0.007680460076173289962753187865
"21,21,-21",0.000000818062062535318545997142791746
"21,22,-21",0.00000534460472070753703667781507983
"21,23,-21",0.0000220406333816351886547738082912
"21,24,-21",0.0000660622859374165455594534957427
"21,25,-21",0.000151296567372845421828210678776
"22,21,-21",0.00000534460472070753703667781507983
"22,22,-21",0.0000349773290508892387151718139648
"22,23,-21",0.00014454437295032634371154127145
"22,24,-21",0.000434379825188252529254267722924
"22,25,-21",0.000998242841618838819067698445027
"23,21,-21",0.0000220406333816351886547738082912
"23,22,-21",0.00014454437295032634371154127145
"23,23,-21",0.00059885683651117460613022558391
"23,24,-21",0.00180544189636575290467492622361
"23,25,-21",0.00416650418307523657259809889314
"24,21,-21",0.0000660622859374165455594534957427
"24,22,-21",0.000434379825188252529254267722924
"24,23,-21",0.00180544189636575290467492622361
"24,24,-21",0.00546504408475811942480504512786
"24,25,-21",0.0126785469183149316104151653738
"25,21,-21",0.000151296567372845421828210678776
"25,22,-21",0.000998242841618838819067698445027
"25,23,-21",0.00416650418307523657259809889314
"25,24,-21",0.0126785469183149316104151653738
"25,25,-21",0.0296162391869110308562085265293
"20,20,-20",0.000000392078618460800498723967619324
"20,21,-20",0.00000273692290906124619164793467778
"20,22,-20",0.0000119587453550564853779975692946
"20,23,-20",0.0000377721511842999960794028276926
"20,24,-20",0.0000909004867327555772583524598051
"20,25,-20",0.000169569321087194200204980395038
"21,20,-20",0.00000273692290906124619164793467778
"21,21,-20",0.000019135350157739594578742980957
"21,22,-20",0.000083770792282782152117431018132
"21,23,-20",0.000265228671240751063876748878761
"21,24,-20",0.000640276955402911882590800351339
"21,25,-20",0.00119952258389559254568880745065
"22,20,-20",0.0000119587453550564853779975692946
"22,21,-20",0.000083770792282782152117431018132
"22,22,-20",0.000367589807410695357248187065124
"22,23,-20",0.00116724028176715687413485396359
"22,24,-20",0.00282849456061035381590666511408
"22,25,-20",0.00532669656023534056494981799548
"23,20,-20",0.0000377721511842999960794028276926
