-9.500000000000000000e+00 -1.109071982339334461e+01
-9.500000000000000000e+00 -1.039912113092032975e+01
-9.500000000000000000e+00 9.694332922912519024e+00
-9.500000000000000000e+00 1.038593161538552678e+01
-8.500000000000000000e+00 -1.064708802906176821e+01
-8.500000000000000000e+00 -1.060810571606200803e+01
-8.500000000000000000e+00 -1.040281901934937991e+01
-8.500000000000000000e+00 -9.687540670946937382e+00
-8.500000000000000000e+00 8.956171714383943439e+00
-8.500000000000000000e+00 9.672247612310849618e+00
-8.500000000000000000e+00 1.063513695460030739e+01
-8.500000000000000000e+00 1.067242073810937697e+01
-7.500000000000000000e+00 -1.092745940498184076e+01
-7.500000000000000000e+00 -1.054410798090938250e+01
-7.500000000000000000e+00 -9.836197896985066080e+00
-7.500000000000000000e+00 -9.793847742158209968e+00
-7.500000000000000000e+00 -9.449855295531692789e+00
-7.500000000000000000e+00 -8.745691053328362941e+00
-7.500000000000000000e+00 7.788280301908874215e+00
-7.500000000000000000e+00 8.722894384502899001e+00
-7.500000000000000000e+00 9.832363168970420730e+00
-7.500000000000000000e+00 9.874419996800964938e+00
-7.500000000000000000e+00 1.038753594581872619e+01
-7.500000000000000000e+00 1.054020683565830119e+01
-6.500000000000000000e+00 -1.062876357943096828e+01
-6.500000000000000000e+00 -1.057365949231848568e+01
-6.500000000000000000e+00 -1.021204984030810792e+01
-6.500000000000000000e+00 -9.771823232937871140e+00
-6.500000000000000000e+00 -8.930409889596786499e+00
-6.500000000000000000e+00 -8.875146289990080817e+00
-6.500000000000000000e+00 -8.588964819611975443e+00
-6.500000000000000000e+00 -7.894477841775376703e+00
-6.500000000000000000e+00 6.916362924712843530e+00
-6.500000000000000000e+00 7.867464904610711685e+00
-6.500000000000000000e+00 8.924425615176412308e+00
-6.500000000000000000e+00 8.976176726523815930e+00
-6.500000000000000000e+00 9.582815371876257871e+00
-6.500000000000000000e+00 9.765832624082669611e+00
-6.500000000000000000e+00 1.061697518827875442e+01
-6.500000000000000000e+00 1.067378289047381656e+01
-5.500000000000000000e+00 -1.084560933007056072e+01
-5.500000000000000000e+00 -1.056809782525588659e+01
-5.500000000000000000e+00 -9.832245086736936202e+00
-5.500000000000000000e+00 -9.767504376636285457e+00
-5.500000000000000000e+00 -9.290980751296583406e+00
-5.500000000000000000e+00 -8.853088592828301628e+00
-5.500000000000000000e+00 -8.060651464725712145e+00
-5.500000000000000000e+00 -7.996485694081069795e+00
-5.500000000000000000e+00 -7.734888693679786265e+00
-5.500000000000000000e+00 -7.011221487698493959e+00
-5.500000000000000000e+00 5.852779221724293102e+00
-5.500000000000000000e+00 6.971934576325470978e+00
-5.500000000000000000e+00 8.055103456492117786e+00
-5.500000000000000000e+00 8.114415096575571695e+00
-5.500000000000000000e+00 8.640261340745636787e+00
-5.500000000000000000e+00 8.844889471461129915e+00
-5.500000000000000000e+00 9.826998023551910322e+00
-5.500000000000000000e+00 9.895583637185518810e+00
-5.500000000000000000e+00 1.045210322709166029e+01
-5.500000000000000000e+00 1.056610466591879494e+01
-4.500000000000000000e+00 -1.062033659689284981e+01
-4.500000000000000000e+00 -1.055272292046643834e+01
-4.500000000000000000e+00 -1.011168510336252346e+01
-4.500000000000000000e+00 -9.790258460608317392e+00
-4.500000000000000000e+00 -8.925850886802919604e+00
-4.500000000000000000e+00 -8.840742653357031244e+00
-4.500000000000000000e+00 -8.437663018436934337e+00
-4.500000000000000000e+00 -7.991675714648185824e+00
-4.500000000000000000e+00 -7.212272273144257007e+00
-4.500000000000000000e+00 -7.127292191715492109e+00
-4.500000000000000000e+00 -6.939292528285750272e+00
-4.500000000000000000e+00 -6.193470240788376380e+00
-4.500000000000000000e+00 4.964955346599654540e+00
-4.500000000000000000e+00 6.142544912122841261e+00
-4.500000000000000000e+00 7.202431991310108472e+00
-4.500000000000000000e+00 7.276226662673967560e+00
-4.500000000000000000e+00 7.781938083283773011e+00
-4.500000000000000000e+00 7.981608432530116204e+00
-4.500000000000000000e+00 8.917528756070323581e+00
-4.500000000000000000e+00 9.002670137843537645e+00
-4.500000000000000000e+00 9.653258834617643558e+00
-4.500000000000000000e+00 9.786244502637876153e+00
-4.500000000000000000e+00 1.060883410690373552e+01
-4.500000000000000000e+00 1.068442023597796542e+01
-3.500000000000000000e+00 -1.079488642335089033e+01
-3.500000000000000000e+00 -1.057997412217844335e+01
-3.500000000000000000e+00 -9.829148860776715679e+00
-3.500000000000000000e+00 -9.746863783920010960e+00
-3.500000000000000000e+00 -9.202241756846310849e+00
-3.500000000000000000e+00 -8.876182377374529864e+00
-3.500000000000000000e+00 -8.059448734281808413e+00
-3.500000000000000000e+00 -7.959627048820117068e+00
-3.500000000000000000e+00 -7.596031243280415346e+00
-3.500000000000000000e+00 -7.131979383880207912e+00
-3.500000000000000000e+00 -6.414747992082931560e+00
-3.500000000000000000e+00 -6.303339917735016229e+00
-3.500000000000000000e+00 -6.193002948169969990e+00
-3.500000000000000000e+00 -5.400948165683953306e+00
-3.500000000000000000e+00 3.971443846513413867e+00
-3.500000000000000000e+00 5.323791271322741103e+00
-3.500000000000000000e+00 6.397943779056132207e+00
-3.500000000000000000e+00 6.490258119781457502e+00
-3.500000000000000000e+00 6.919659439448469840e+00
-3.500000000000000000e+00 7.118671982365387230e+00
-3.500000000000000000e+00 8.050694969916877497e+00
-3.500000000000000000e+00 8.151182411929850602e+00
-3.500000000000000000e+00 8.722895611288654649e+00
-3.500000000000000000e+00 8.871028440330331222e+00
-3.500000000000000000e+00 9.822972891805646256e+00
-3.500000000000000000e+00 9.918570385164869663e+00
-3.500000000000000000e+00 1.048539356539263778e+01
-3.500000000000000000e+00 1.057963381750234433e+01
-2.500000000000000000e+00 -1.061386483046066509e+01
-2.500000000000000000e+00 -1.053593556755102867e+01
-2.500000000000000000e+00 -1.004718945008633924e+01
-2.500000000000000000e+00 -9.800570085064498116e+00
-2.500000000000000000e+00 -8.921556203460411894e+00
-2.500000000000000000e+00 -8.813342507917766966e+00
-2.500000000000000000e+00 -8.347298591444321403e+00
-2.500000000000000000e+00 -8.014460362973110819e+00
-2.500000000000000000e+00 -7.212153886778614797e+00
-2.500000000000000000e+00 -7.079774801916387972e+00
-2.500000000000000000e+00 -6.816925184862938636e+00
-2.500000000000000000e+00 -6.328826069102866825e+00
-2.500000000000000000e+00 -5.694592004363655313e+00
-2.500000000000000000e+00 -5.533800621327826796e+00
-2.500000000000000000e+00 -5.509952586162174093e+00
-2.500000000000000000e+00 -4.692768365846560208e+00
-2.500000000000000000e+00 3.121663817922520234e+00
-2.500000000000000000e+00 4.586769263180901390e+00
-2.500000000000000000e+00 5.647940806422052873e+00
-2.500000000000000000e+00 5.772251576787541083e+00
-2.500000000000000000e+00 6.130059839030894686e+00
-2.500000000000000000e+00 6.312392067221596292e+00
-2.500000000000000000e+00 7.195763328586224361e+00
-2.500000000000000000e+00 7.324568638390541508e+00
-2.500000000000000000e+00 7.864424735280985956e+00
-2.500000000000000000e+00 8.008017904068827519e+00
-2.500000000000000000e+00 8.911673111319318608e+00
-2.500000000000000000e+00 9.032400799248659240e+00
-2.500000000000000000e+00 9.689797813335696119e+00
-2.500000000000000000e+00 9.798125859000606397e+00
-2.500000000000000000e+00 1.060290660769496540e+01
