-9.500000000000000000e+00 4.983301033146526849e-04
-9.500000000000000000e+00 4.983307053318060441e-04
-9.500000000000000000e+00 9.993897646699720916e-01
-9.500000000000000000e+00 9.993897654070950098e-01
-8.500000000000000000e+00 1.873824419939220829e-04
-8.500000000000000000e+00 1.873828986054138098e-04
-8.500000000000000000e+00 2.065417145915889724e-04
-8.500000000000000000e+00 2.065423785604344261e-04
-8.500000000000000000e+00 9.996654796496065032e-01
-8.500000000000000000e+00 9.996654804592837174e-01
-8.500000000000000000e+00 9.997908192261915072e-01
-8.500000000000000000e+00 9.997908196243978640e-01
-7.500000000000000000e+00 2.742397559623392374e-05
-7.500000000000000000e+00 2.742409757096257080e-05
-7.500000000000000000e+00 3.144198602285894239e-05
-7.500000000000000000e+00 3.144204886082906022e-05
-7.500000000000000000e+00 5.386094601940069311e-04
-7.500000000000000000e+00 5.386100271125244870e-04
-7.500000000000000000e+00 9.992239632594329679e-01
-7.500000000000000000e+00 9.992239641082590884e-01
-7.500000000000000000e+00 9.999496112920814861e-01
-7.500000000000000000e+00 9.999496119352833112e-01
-7.500000000000000000e+00 9.999621246273727726e-01
-7.500000000000000000e+00 9.999621249766407205e-01
-6.500000000000000000e+00 3.502675855034307926e-06
-6.500000000000000000e+00 3.502753818814929685e-06
-6.500000000000000000e+00 3.595125567976359412e-06
-6.500000000000000000e+00 3.595200978366064618e-06
-6.500000000000000000e+00 2.441962744823783049e-04
-6.500000000000000000e+00 2.441969111955865040e-04
-6.500000000000000000e+00 3.065739618460148704e-04
-6.500000000000000000e+00 3.065743683274356046e-04
-6.500000000000000000e+00 9.993501631971646315e-01
-6.500000000000000000e+00 9.993501660513743889e-01
-6.500000000000000000e+00 9.997248265983420534e-01
-6.500000000000000000e+00 9.997248278889014905e-01
-6.500000000000000000e+00 9.999937389970007251e-01
-6.500000000000000000e+00 9.999937392151563298e-01
-6.500000000000000000e+00 9.999942171017669468e-01
-6.500000000000000000e+00 9.999942172938703910e-01
-5.500000000000000000e+00 4.094573936176965347e-07
-5.500000000000000000e+00 4.094636965401321337e-07
-5.500000000000000000e+00 4.597814316093307344e-07
-5.500000000000000000e+00 4.597885153180435369e-07
-5.500000000000000000e+00 5.279512699892905823e-05
-5.500000000000000000e+00 5.279518898470928216e-05
-5.500000000000000000e+00 6.275549834780485409e-05
-5.500000000000000000e+00 6.275567335492245708e-05
-5.500000000000000000e+00 5.842440437434535602e-04
-5.500000000000000000e+00 5.842453153076136241e-04
-5.500000000000000000e+00 9.988834856655524064e-01
-5.500000000000000000e+00 9.988834873010917770e-01
-5.500000000000000000e+00 9.998866862494694141e-01
-5.500000000000000000e+00 9.998866865923559111e-01
-5.500000000000000000e+00 9.999224412193815636e-01
-5.500000000000000000e+00 9.999224415321048554e-01
-5.500000000000000000e+00 9.999991510893934121e-01
-5.500000000000000000e+00 9.999991511386180365e-01
-5.500000000000000000e+00 9.999991723861002546e-01
-5.500000000000000000e+00 9.999991724338120891e-01
-4.500000000000000000e+00 4.880306246951723511e-08
-4.500000000000000000e+00 4.881438466617763504e-08
-4.500000000000000000e+00 6.602189565280397470e-08
-4.500000000000000000e+00 6.603729533665660231e-08
-4.500000000000000000e+00 8.620949822087819962e-06
-4.500000000000000000e+00 8.621073101339613701e-06
-4.500000000000000000e+00 9.986327439411844898e-06
-4.500000000000000000e+00 9.986492395638796313e-06
-4.500000000000000000e+00 2.830544471033928601e-04
-4.500000000000000000e+00 2.830551729614510896e-04
-4.500000000000000000e+00 3.851064133881411779e-04
-4.500000000000000000e+00 3.851070171099170913e-04
-4.500000000000000000e+00 9.987478539133595179e-01
-4.500000000000000000e+00 9.987478544101455746e-01
-4.500000000000000000e+00 9.996733097356222952e-01
-4.500000000000000000e+00 9.996733106588738815e-01
-4.500000000000000000e+00 9.999814196884426742e-01
-4.500000000000000000e+00 9.999814202270561614e-01
-4.500000000000000000e+00 9.999819757004768661e-01
-4.500000000000000000e+00 9.999819762424783098e-01
-4.500000000000000000e+00 9.999998721634139054e-01
-4.500000000000000000e+00 9.999998721759983944e-01
-4.500000000000000000e+00 9.999998754517587241e-01
-4.500000000000000000e+00 9.999998754642198673e-01
-3.500000000000000000e+00 5.118675417053382291e-09
-3.500000000000000000e+00 5.128058356973700075e-09
-3.500000000000000000e+00 1.256681036665682273e-08
-3.500000000000000000e+00 1.258976933508375708e-08
-3.500000000000000000e+00 9.959696670465786069e-07
-3.500000000000000000e+00 9.960030760166867736e-07
-3.500000000000000000e+00 2.073498788329353491e-06
-3.500000000000000000e+00 2.073562852776986145e-06
-3.500000000000000000e+00 8.443811452682963665e-05
-3.500000000000000000e+00 8.443897794715808907e-05
-3.500000000000000000e+00 8.614208923213409518e-05
-3.500000000000000000e+00 8.614305640323397656e-05
-3.500000000000000000e+00 6.038450205535277277e-04
-3.500000000000000000e+00 6.038472493063589980e-04
-3.500000000000000000e+00 9.980422509890974903e-01
-3.500000000000000000e+00 9.980422561118224012e-01
-3.500000000000000000e+00 9.998186315830697168e-01
-3.500000000000000000e+00 9.998186328705590542e-01
-3.500000000000000000e+00 9.998647807520419928e-01
-3.500000000000000000e+00 9.998647819578421192e-01
-3.500000000000000000e+00 9.999963949280183950e-01
-3.500000000000000000e+00 9.999963952911175014e-01
-3.500000000000000000e+00 9.999967374636892226e-01
-3.500000000000000000e+00 9.999967377915593980e-01
-3.500000000000000000e+00 9.999999788189810612e-01
-3.500000000000000000e+00 9.999999788207670770e-01
-3.500000000000000000e+00 9.999999788261132450e-01
-3.500000000000000000e+00 9.999999788278994828e-01
-2.500000000000000000e+00 1.778866593156039477e-10
-2.500000000000000000e+00 1.781944669264393783e-10
-2.500000000000000000e+00 6.148678845263651860e-09
-2.500000000000000000e+00 6.160215357529060200e-09
-2.500000000000000000e+00 7.552910560648534230e-08
-2.500000000000000000e+00 7.554106993669556703e-08
-2.500000000000000000e+00 7.529703625747010433e-07
-2.500000000000000000e+00 7.530072031879420090e-07
-2.500000000000000000e+00 1.014586130130327405e-05
-2.500000000000000000e+00 1.014602755677055470e-05
-2.500000000000000000e+00 3.091766927534239027e-05
-2.500000000000000000e+00 3.091798127804851838e-05
-2.500000000000000000e+00 3.351922324714789688e-04
-2.500000000000000000e+00 3.351925495012375881e-04
-2.500000000000000000e+00 3.734907798635654121e-04
-2.500000000000000000e+00 3.734913697127348114e-04
-2.500000000000000000e+00 9.973946639406805481e-01
-2.500000000000000000e+00 9.973946752023107321e-01
-2.500000000000000000e+00 9.996056115763406469e-01
-2.500000000000000000e+00 9.996056131574467818e-01
-2.500000000000000000e+00 9.999552846779145021e-01
-2.500000000000000000e+00 9.999552852140355386e-01
-2.500000000000000000e+00 9.999615608771167397e-01
-2.500000000000000000e+00 9.999615614955671417e-01
-2.500000000000000000e+00 9.999993219557630209e-01
-2.500000000000000000e+00 9.999993219926041066e-01
-2.500000000000000000e+00 9.999993427892341913e-01
-2.500000000000000000e+00 9.999993428219062785e-01
-2.500000000000000000e+00 9.999999959858358878e-01
-2.500000000000000000e+00 9.999999959948421280e-01
-2.500000000000000000e+00 9.999999960217121897e-01
-2.500000000000000000e+00 9.999999960306537039e-01
-1.500000000000000000e+00 4.277077107628154928e-13
-1.500000000000000000e+00 4.281303433858164797e-13
-1.500000000000000000e+00 4.132058071133099489e-09
-1.500000000000000000e+00 4.135706616977397895e-09
-1.500000000000000000e+00 5.989235580081809038e-09
-1.500000000000000000e+00 5.992234995706471507e-09
-1.500000000000000000e+00 5.444496351967309005e-07
-1.500000000000000000e+00 5.445831777403435429e-07
-1.500000000000000000e+00 9.822657526418938126e-07
-1.500000000000000000e+00 9.823591783303920296e-07
-1.500000000000000000e+00 2.199215893715412328e-05
-1.500000000000000000e+00 2.199326324240494300e-05
-1.500000000000000000e+00 7.407616129323649830e-05
-1.500000000000000000e+00 7.407658183703486466e-05
-1.500000000000000000e+00 2.650648608143526554e-04
-1.500000000000000000e+00 2.650654347521733188e-04
-1.500000000000000000e+00 5.268927466341922399e-04
-1.500000000000000000e+00 5.268929901917565476e-04
-1.500000000000000000e+00 9.964503125082903034e-01
-1.500000000000000000e+00 9.964503345367949905e-01
-1.500000000000000000e+00 9.997548777049599655e-01
-1.500000000000000000e+00 9.997548789287435955e-01
-1.500000000000000000e+00 9.997618970372974534e-01
-1.500000000000000000e+00 9.997618984826728283e-01
-1.500000000000000000e+00 9.999897520988358934e-01
-1.500000000000000000e+00 9.999897523190219850e-01
-1.500000000000000000e+00 9.999912634043136572e-01
