-5.500000000000000000e+00 1.625068884508474448e-02
-5.500000000000000000e+00 1.672625278058261639e-02
-5.500000000000000000e+00 9.726349057411507459e-01
-5.500000000000000000e+00 9.734047736827230457e-01
-4.500000000000000000e+00 3.625144035615801390e-03
-4.500000000000000000e+00 4.590950102150511032e-03
-4.500000000000000000e+00 8.714177031989135333e-03
-4.500000000000000000e+00 8.819733412740306949e-03
-4.500000000000000000e+00 9.711258443625176984e-01
-4.500000000000000000e+00 9.873869787827127542e-01
-4.500000000000000000e+00 9.881777780621160412e-01
-4.500000000000000000e+00 9.940618293597225374e-01
-3.500000000000000000e+00 6.529104152247803758e-04
-3.500000000000000000e+00 7.974815631430015811e-04
-3.500000000000000000e+00 9.288281186919097399e-04
-3.500000000000000000e+00 9.845875876690445960e-04
-3.500000000000000000e+00 1.610361713294444427e-02
-3.500000000000000000e+00 1.748190476667250623e-02
-3.500000000000000000e+00 9.498022621549975231e-01
-3.500000000000000000e+00 9.585034576751760849e-01
-3.500000000000000000e+00 9.970823027635644653e-01
-3.500000000000000000e+00 9.973737826345572266e-01
-3.500000000000000000e+00 9.980452210717372097e-01
-3.500000000000000000e+00 9.981161319914869656e-01
-2.500000000000000000e+00 2.003613064048556045e-05
-2.500000000000000000e+00 1.175137753378422670e-04
-2.500000000000000000e+00 1.220205667040736154e-04
-2.500000000000000000e+00 1.325092427256242963e-04
-2.500000000000000000e+00 3.545338840358599423e-03
-2.500000000000000000e+00 6.448063507582786971e-03
-2.500000000000000000e+00 1.135333463285552458e-02
-2.500000000000000000e+00 1.172302885964687444e-02
-2.500000000000000000e+00 9.086506044580007213e-01
-2.500000000000000000e+00 9.710094052451816449e-01
-2.500000000000000000e+00 9.836709999232673418e-01
-2.500000000000000000e+00 9.920093839313022244e-01
-2.500000000000000000e+00 9.994703661202744005e-01
-2.500000000000000000e+00 9.994805688054734238e-01
-2.500000000000000000e+00 9.997776570370565663e-01
-2.500000000000000000e+00 9.997879512011104142e-01
-1.500000000000000000e+00 2.413343387388349347e-07
-1.500000000000000000e+00 3.489639115041165508e-06
-1.500000000000000000e+00 2.285245284770957125e-05
-1.500000000000000000e+00 8.276686463766512231e-05
-1.500000000000000000e+00 5.736209161368204315e-04
-1.500000000000000000e+00 1.141724658311896743e-03
-1.500000000000000000e+00 2.273432740601377677e-03
-1.500000000000000000e+00 3.204285216379236002e-03
-1.500000000000000000e+00 1.447749771446069610e-02
-1.500000000000000000e+00 1.904408479277744023e-02
-1.500000000000000000e+00 8.210897268963757156e-01
-1.500000000000000000e+00 9.267572791088540818e-01
-1.500000000000000000e+00 9.934990930169895762e-01
-1.500000000000000000e+00 9.943261567192244188e-01
-1.500000000000000000e+00 9.952225214140074661e-01
-1.500000000000000000e+00 9.960947784776288394e-01
-1.500000000000000000e+00 9.999414627559686242e-01
-1.500000000000000000e+00 9.999441099707971903e-01
-1.500000000000000000e+00 9.999542023135346014e-01
-1.500000000000000000e+00 9.999628679584255941e-01
-5.000000000000000000e-01 4.835376652486074797e-12
-5.000000000000000000e-01 5.964179630966066079e-09
-5.000000000000000000e-01 2.825462178446807115e-05
-5.000000000000000000e-01 2.918565484891823077e-05
-5.000000000000000000e-01 3.272456600745559963e-05
-5.000000000000000000e-01 1.134304344028561783e-04
-5.000000000000000000e-01 8.535139333512653873e-04
-5.000000000000000000e-01 2.918378628944397115e-03
-5.000000000000000000e-01 3.068188107632407666e-03
-5.000000000000000000e-01 1.000717882104644116e-02
-5.000000000000000000e-01 1.288252636605191105e-02
-5.000000000000000000e-01 1.717078423353718755e-02
-5.000000000000000000e-01 6.739855348949872482e-01
-5.000000000000000000e-01 9.684247335370197440e-01
-5.000000000000000000e-01 9.790917580743813131e-01
-5.000000000000000000e-01 9.905164314926818703e-01
-5.000000000000000000e-01 9.983904220689038267e-01
-5.000000000000000000e-01 9.984743258930021126e-01
-5.000000000000000000e-01 9.993923887142991402e-01
-5.000000000000000000e-01 9.995854805663006992e-01
-5.000000000000000000e-01 9.999887290392330819e-01
-5.000000000000000000e-01 9.999895948275568935e-01
-5.000000000000000000e-01 9.999929834725271860e-01
-5.000000000000000000e-01 9.999993819968665543e-01
5.000000000000000000e-01 1.545444801382853226e-06
5.000000000000000000e-01 4.767605534202913366e-06
5.000000000000000000e-01 1.110208318054274520e-05
5.000000000000000000e-01 1.165912861858865925e-05
5.000000000000000000e-01 6.704404971479093313e-04
5.000000000000000000e-01 1.058202527464448695e-03
5.000000000000000000e-01 1.098228133009007592e-03
5.000000000000000000e-01 1.445929806178627855e-03
5.000000000000000000e-01 1.383035324029863351e-02
5.000000000000000000e-01 1.522265751147222103e-02
5.000000000000000000e-01 8.488615738758879814e-02
5.000000000000000000e-01 4.067436461371522483e-01
5.000000000000000000e-01 9.807135697274077524e-01
5.000000000000000000e-01 9.841588179918829837e-01
5.000000000000000000e-01 9.923300345641924425e-01
5.000000000000000000e-01 9.954390821044373228e-01
5.000000000000000000e-01 9.965334756089720969e-01
5.000000000000000000e-01 9.985945065553053501e-01
5.000000000000000000e-01 9.999273425515308178e-01
5.000000000000000000e-01 9.999583828688578535e-01
5.000000000000000000e-01 9.999621610255731152e-01
5.000000000000000000e-01 9.999660283017377527e-01
5.000000000000000000e-01 9.999999974381845735e-01
5.000000000000000000e-01 9.999999999581531407e-01
1.500000000000000000e+00 2.696283492738911822e-05
1.500000000000000000e+00 2.738720855730091919e-05
1.500000000000000000e+00 7.199475881365667346e-05
1.500000000000000000e+00 7.604099431517041189e-05
1.500000000000000000e+00 2.684473578612587251e-03
1.500000000000000000e+00 3.632803359129560712e-03
1.500000000000000000e+00 6.533449159880588136e-03
1.500000000000000000e+00 8.689455592782249077e-03
1.500000000000000000e+00 4.388998134925435612e-02
1.500000000000000000e+00 1.822370470788172714e-01
1.500000000000000000e+00 9.760193686684996983e-01
1.500000000000000000e+00 9.903641063423018753e-01
1.500000000000000000e+00 9.972434088318772316e-01
1.500000000000000000e+00 9.979152358232107334e-01
1.500000000000000000e+00 9.980557097924531718e-01
1.500000000000000000e+00 9.996457078977344368e-01
1.500000000000000000e+00 9.999178001654662751e-01
1.500000000000000000e+00 9.999787655750643767e-01
1.500000000000000000e+00 9.999940353123192294e-01
1.500000000000000000e+00 9.999999235512089246e-01
2.500000000000000000e+00 3.093326215041192727e-04
