-9.500000000000000000e+00 3.138580371912381983e-02
-9.500000000000000000e+00 3.138580911936057760e-02
-9.500000000000000000e+00 9.595882684956468234e-01
-9.500000000000000000e+00 9.595882753840893065e-01
-8.500000000000000000e+00 1.146255412927763874e-02
-8.500000000000000000e+00 1.146255653121219624e-02
-8.500000000000000000e+00 1.227050408825127240e-02
-8.500000000000000000e+00 1.227050840988173908e-02
-8.500000000000000000e+00 9.776949677991492171e-01
-8.500000000000000000e+00 9.776949776736397757e-01
-8.500000000000000000e+00 9.866219855490750978e-01
-8.500000000000000000e+00 9.866219896470810324e-01
-7.500000000000000000e+00 1.556030117723634140e-03
-7.500000000000000000e+00 1.556032176407651235e-03
-7.500000000000000000e+00 1.817527565395311503e-03
-7.500000000000000000e+00 1.817529749672129949e-03
-7.500000000000000000e+00 3.349025635534361861e-02
-7.500000000000000000e+00 3.349026353759101959e-02
-7.500000000000000000e+00 9.477025063518972336e-01
-7.500000000000000000e+00 9.477025102088157960e-01
-7.500000000000000000e+00 9.967392414607749718e-01
-7.500000000000000000e+00 9.967392448722988130e-01
-7.500000000000000000e+00 9.975850593817617851e-01
-7.500000000000000000e+00 9.975850610629907189e-01
-6.500000000000000000e+00 1.829337789042862893e-04
-6.500000000000000000e+00 1.829344904047823419e-04
-6.500000000000000000e+00 2.012382030532411728e-04
-6.500000000000000000e+00 2.012389568902689938e-04
-6.500000000000000000e+00 1.474241763854488782e-02
-6.500000000000000000e+00 1.474242010419994989e-02
-6.500000000000000000e+00 1.796350960164631513e-02
-6.500000000000000000e+00 1.796351630889133494e-02
-6.500000000000000000e+00 9.557432276863911946e-01
-6.500000000000000000e+00 9.557432328794573939e-01
-6.500000000000000000e+00 9.824207406576112023e-01
-6.500000000000000000e+00 9.824207464739238560e-01
-6.500000000000000000e+00 9.996042678323320274e-01
-6.500000000000000000e+00 9.996042681726202694e-01
-6.500000000000000000e+00 9.996378862055695924e-01
-6.500000000000000000e+00 9.996378865046077200e-01
-5.500000000000000000e+00 2.148159997536497283e-05
-5.500000000000000000e+00 2.148178868206837347e-05
-5.500000000000000000e+00 2.192821689249062884e-05
-5.500000000000000000e+00 2.192840217382622487e-05
-5.500000000000000000e+00 2.794267186686856964e-03
-5.500000000000000000e+00 2.794267920762564302e-03
-5.500000000000000000e+00 3.647891508864433124e-03
-5.500000000000000000e+00 3.647893502957305720e-03
-5.500000000000000000e+00 3.599411884776927695e-02
-5.500000000000000000e+00 3.599413014033181479e-02
-5.500000000000000000e+00 9.231927417218200871e-01
-5.500000000000000000e+00 9.231927568708830911e-01
-5.500000000000000000e+00 9.927219446196452468e-01
-5.500000000000000000e+00 9.927219533882828406e-01
-5.500000000000000000e+00 9.951266127000902850e-01
-5.500000000000000000e+00 9.951266202460140597e-01
-5.500000000000000000e+00 9.999491433343533631e-01
-5.500000000000000000e+00 9.999491435276331996e-01
-5.500000000000000000e+00 9.999499309313288897e-01
-5.500000000000000000e+00 9.999499311473237784e-01
-4.500000000000000000e+00 2.537513455508727196e-06
-4.500000000000000000e+00 2.537619893656847915e-06
-4.500000000000000000e+00 2.554517129438432348e-06
-4.500000000000000000e+00 2.554621620056379931e-06
-4.500000000000000000e+00 4.380643599471036975e-04
-4.500000000000000000e+00 4.380651455343195820e-04
-4.500000000000000000e+00 5.056779917978128803e-04
-4.500000000000000000e+00 5.056790725090577667e-04
-4.500000000000000000e+00 1.652267420105293927e-02
-4.500000000000000000e+00 1.652268194035182158e-02
-4.500000000000000000e+00 2.286829618116971788e-02
-4.500000000000000000e+00 2.286830085166373719e-02
-4.500000000000000000e+00 9.131637259862129818e-01
-4.500000000000000000e+00 9.131637470843916304e-01
-4.500000000000000000e+00 9.792492472616931565e-01
-4.500000000000000000e+00 9.792492513922076425e-01
-4.500000000000000000e+00 9.988507784786327948e-01
-4.500000000000000000e+00 9.988507804029264081e-01
-4.500000000000000000e+00 9.989146095803642655e-01
