0.000000000000000000e+00 8.849472785925896479e-02
-1.500000000000000000e+00 7.418401285039652571e+00
-1.500000000000000000e+00 7.418401271766458471e+00
5.000000000000000000e-01 7.307737447271295927e+00
5.000000000000000000e-01 7.307737390063084426e+00
5.000000000000000000e-01 7.306685887122017498e+00
5.000000000000000000e-01 7.306685775604765176e+00
-5.000000000000000000e-01 6.419982705806563494e+00
-5.000000000000000000e-01 6.419982686679406747e+00
-1.500000000000000000e+00 5.925186604745323216e+00
-1.500000000000000000e+00 5.925186584555620861e+00
1.500000000000000000e+00 5.779495169869096394e+00
1.500000000000000000e+00 5.779495156792523680e+00
-5.000000000000000000e-01 5.632456421844653782e+00
-5.000000000000000000e-01 5.632456418687442401e+00
-2.500000000000000000e+00 5.398364810217588960e+00
-2.500000000000000000e+00 5.398364802186978118e+00
1.500000000000000000e+00 5.195824828671038453e+00
1.500000000000000000e+00 5.195824824374983386e+00
5.000000000000000000e-01 4.763083771388425980e+00
5.000000000000000000e-01 4.763083757559999576e+00
2.500000000000000000e+00 4.697916737747592997e+00
2.500000000000000000e+00 4.697916725822326889e+00
