0.000000000000000000e+00 1.903695762267216818e+00
-5.000000000000000000e-01 7.767789438391345058e+00
-5.000000000000000000e-01 7.767789366311744104e+00
5.000000000000000000e-01 6.234918274218221867e+00
5.000000000000000000e-01 6.234918268472034342e+00
5.000000000000000000e-01 6.053457139806985410e+00
5.000000000000000000e-01 6.053457132733226942e+00
-1.500000000000000000e+00 5.778047533969099092e+00
-1.500000000000000000e+00 5.778047522993473351e+00
-1.500000000000000000e+00 5.640372859482871704e+00
-1.500000000000000000e+00 5.640372834195237495e+00
1.500000000000000000e+00 5.262448245688387871e+00
1.500000000000000000e+00 5.262448243129808745e+00
-5.000000000000000000e-01 4.712844752990340780e+00
-5.000000000000000000e-01 4.712844741896089928e+00
-1.000000000000000000e+00 7.521993732619213446e+00
-2.500000000000000000e+00 4.668890319609415585e+00
-3.000000000000000000e+00 7.478039310332546208e+00
-3.000000000000000000e+00 7.478039299238288251e+00
-2.500000000000000000e+00 4.668890295230943011e+00
-3.000000000000000000e+00 7.478039285954073634e+00
-3.000000000000000000e+00 7.478039274859815677e+00
-5.000000000000000000e+00 7.434084852573148439e+00
2.500000000000000000e+00 3.968442248816641094e+00
1.000000000000000000e+00 7.842794020518522480e+00
1.000000000000000000e+00 7.842794009542897626e+00
1.000000000000000000e+00 7.705119346032295979e+00
1.000000000000000000e+00 7.705119320744662659e+00
4.000000000000000000e+00 7.327194732237812147e+00
4.000000000000000000e+00 7.327194729679225915e+00
2.000000000000000000e+00 6.777591239539765056e+00
2.000000000000000000e+00 6.777591228445507099e+00
0.000000000000000000e+00 6.733636806158839860e+00
0.000000000000000000e+00 6.733636781780367286e+00
2.500000000000000000e+00 3.968442244176548339e+00
1.000000000000000000e+00 7.842794015878430613e+00
1.000000000000000000e+00 7.842794004902804872e+00
1.000000000000000000e+00 7.705119341392203225e+00
1.000000000000000000e+00 7.705119316104569904e+00
4.000000000000000000e+00 7.327194727597719393e+00
4.000000000000000000e+00 7.327194725039133161e+00
2.000000000000000000e+00 6.777591234899672301e+00
2.000000000000000000e+00 6.777591223805414344e+00
0.000000000000000000e+00 6.733636801518740000e+00
0.000000000000000000e+00 6.733636777140274532e+00
5.000000000000000000e+00 6.033188730725965954e+00
1.500000000000000000e+00 3.787704243078790167e+00
2.000000000000000000e+00 7.937465620618558759e+00
2.000000000000000000e+00 7.937465613544800291e+00
0.000000000000000000e+00 7.662056014780672442e+00
0.000000000000000000e+00 7.662056003805046700e+00
0.000000000000000000e+00 7.524381340294445053e+00
0.000000000000000000e+00 7.524381315006818838e+00
3.000000000000000000e+00 7.146456726499961221e+00
3.000000000000000000e+00 7.146456723941382094e+00
1.000000000000000000e+00 6.596853233801914129e+00
1.000000000000000000e+00 6.596853222707656172e+00
-1.000000000000000000e+00 6.552898800420988934e+00
-1.000000000000000000e+00 6.552898776042515472e+00
4.000000000000000000e+00 5.852450729628214887e+00
4.000000000000000000e+00 5.852450724988115027e+00
6.500000000000000000e+00 7.917197211537539303e+00
1.500000000000000000e+00 3.787704237609188507e+00
2.000000000000000000e+00 7.937465615148957099e+00
2.000000000000000000e+00 7.937465608075198631e+00
0.000000000000000000e+00 7.662056009311070781e+00
0.000000000000000000e+00 7.662055998335445040e+00
0.000000000000000000e+00 7.524381334824843393e+00
0.000000000000000000e+00 7.524381309537217177e+00
3.000000000000000000e+00 7.146456721030359560e+00
3.000000000000000000e+00 7.146456718471780434e+00
1.000000000000000000e+00 6.596853228332312469e+00
1.000000000000000000e+00 6.596853217238054512e+00
-1.000000000000000000e+00 6.552898794951387273e+00
-1.000000000000000000e+00 6.552898770572914700e+00
4.000000000000000000e+00 5.852450724158613227e+00
4.000000000000000000e+00 5.852450719518513367e+00
6.500000000000000000e+00 7.917197206067937643e+00
3.000000000000000000e+00 5.671712718420762300e+00
5.500000000000000000e+00 7.736459204970186576e+00
5.500000000000000000e+00 7.736459200330093822e+00
5.000000000000000000e-01 2.443291637751916934e+00
1.000000000000000000e+00 6.774514149702921983e+00
1.000000000000000000e+00 6.774514143956734458e+00
1.000000000000000000e+00 6.593053015291685526e+00
1.000000000000000000e+00 6.593053008217927058e+00
-1.000000000000000000e+00 6.317643409453799208e+00
-1.000000000000000000e+00 6.317643398478173467e+00
-1.000000000000000000e+00 6.179968734967571820e+00
-1.000000000000000000e+00 6.179968709679938499e+00
2.000000000000000000e+00 5.802044121173087987e+00
2.000000000000000000e+00 5.802044118614501755e+00
0.000000000000000000e+00 5.252440628475040896e+00
0.000000000000000000e+00 5.252440617380782051e+00
-2.000000000000000000e+00 5.208486195094114812e+00
-2.000000000000000000e+00 5.208486170715643127e+00
-4.500000000000000000e+00 7.973680728057840561e+00
3.000000000000000000e+00 4.508038124301341654e+00
4.500000000000000000e+00 7.866790607722512263e+00
4.500000000000000000e+00 7.866790605163926031e+00
2.500000000000000000e+00 7.317187115024465172e+00
2.500000000000000000e+00 7.317187103930207215e+00
5.000000000000000000e-01 7.273232681643539976e+00
5.000000000000000000e-01 7.273232657265067402e+00
3.000000000000000000e+00 4.508038119661241794e+00
4.500000000000000000e+00 7.866790603082412403e+00
4.500000000000000000e+00 7.866790600523833277e+00
2.500000000000000000e+00 7.317187110384372417e+00
2.500000000000000000e+00 7.317187099290114460e+00
5.000000000000000000e-01 7.273232677003447222e+00
5.000000000000000000e-01 7.273232652624974648e+00
5.500000000000000000e+00 6.572784606210666070e+00
2.000000000000000000e+00 4.327300118563490727e+00
3.500000000000000000e+00 7.686052601984661337e+00
3.500000000000000000e+00 7.686052599426082210e+00
1.500000000000000000e+00 7.136449109286621351e+00
1.500000000000000000e+00 7.136449098192363394e+00
-5.000000000000000000e-01 7.092494675905689050e+00
