"10,10,-9.5",0.437704934852170098105334090726
"10,10,-8.5",0.503278687639359468520771889962
"10,9,-8.5",0.393306542050060833935726847363
"9,10,-8.5",0.393306542050060833935726847363
"9,9,-8.5",0.431070401400495097584964771674
"10,10,-7.5",0.470491811245764783313052990344
"10,9,-7.5",0.286172544020970845471220755834
"10,8,-7.5",0.0474019779032834071013681305438
"9,10,-7.5",0.286172544020970845471220755834
"9,9,-7.5",0.504054682270559111906766778137
"9,8,-7.5",0.392595663393489521409527990998
"8,10,-7.5",0.0474019779032834071013681305438
"8,9,-7.5",0.392595663393489521409527990998
"8,8,-7.5",0.423326251392121884792510836092
"10,10,-6.5",0.505207327427217979415343589939
"10,9,-6.5",0.340023649595698140992768887715
"10,8,-6.5",-0.00514146638403454653927497538585
"10,7,-6.5",-0.154316709445920679399834480007
"9,10,-6.5",0.340023649595698140992768887715
"9,9,-6.5",0.467562541835527104745865774905
"9,8,-6.5",0.286711334425759204340910348611
"9,7,-6.5",0.0525023781528081891985766684331
"8,10,-6.5",-0.00514146638403454653927497538585
"8,9,-6.5",0.286711334425759204340910348611
"8,8,-6.5",0.505111583240525207680499277594
"8,7,-6.5",0.391686732627396797375486259127
"7,10,-6.5",-0.154316709445920679399834480007
"7,9,-6.5",0.0525023781528081891985766684331
"7,8,-6.5",0.391686732627396797375486259127
"7,7,-6.5",0.414196656762043857383137257742
"10,10,-5.5",0.479170690291128082338625640243
"10,9,-5.5",0.304126397781419970654293887735
"10,8,-5.5",0.0272060828527078426507325551861
"10,7,-5.5",-0.0855995090104838692448056054829
"10,6,-5.5",-0.043990714563793462766743489513
"9,10,-5.5",0.304126397781419970654293887735
"9,9,-5.5",0.506487491632894579050826845019
"9,8,-5.5",0.339241425836349398344423495909
"9,7,-5.5",-0.00651211853948582027800024630471
"9,6,-5.5",-0.153000233119718270588762138849
"8,10,-5.5",0.0272060828527078426507325551861
"8,9,-5.5",0.339241425836349398344423495909
"8,8,-5.5",0.464218917316323546236505056843
"8,7,-5.5",0.287419483790916623537022724799
"8,6,-5.5",0.0584199642955484820061600253587
"7,10,-5.5",-0.0855995090104838692448056054829
"7,9,-5.5",-0.00651211853948582027800024630471
"7,8,-5.5",0.287419483790916623537022724799
"7,7,-5.5",0.506600257172150472508989441712
"7,6,-5.5",0.390484910121292542033936451948
"6,10,-5.5",-0.043990714563793462766743489513
"6,9,-5.5",-0.153000233119718270588762138849
"6,8,-5.5",0.0584199642955484820061600253587
"6,7,-5.5",0.390484910121292542033936451948
"6,6,-5.5",0.403280827226758932044754616073
"10,10,-4.5",0.506943103236290639220458119919
"10,9,-4.5",0.328494053927037729148537620394
"10,8,-4.5",-0.00754560974845844080178607867404
"10,7,-4.5",-0.121055986575104241059905858198
"10,6,-4.5",0.00765780047508134471125621314992
"10,5,-4.5",0.0970443446739664625414587762216
"9,10,-4.5",0.328494053927037729148537620394
"9,9,-4.5",0.477293779284868973322106042434
"9,8,-4.5",0.304882048130159694913789620636
"9,7,-4.5",0.0298422761417190426913005223659
"9,6,-4.5",-0.0863037709443738746612243956348
"9,5,-4.5",-0.0485501600899539539024250993479
"8,10,-4.5",-0.00754560974845844080178607867404
"8,9,-4.5",0.304882048130159694913789620636
"8,8,-4.5",0.508257172927002258560806525344
"8,7,-4.5",0.338205589946918996634727471557
"8,6,-4.5",-0.00846162736454990958650588183135
"8,5,-4.5",-0.151243645327167123648234940653
"7,10,-4.5",-0.121055986575104241059905858198
"7,9,-4.5",0.0298422761417190426913005223659
"7,8,-4.5",0.338205589946918996634727471557
"7,7,-4.5",0.460398456967097164946063349727
"7,6,-4.5",0.28839221875056380307248785904
"7,5,-4.5",0.0653341914098193005936776717579
"6,10,-4.5",0.00765780047508134471125621314992
"6,9,-4.5",-0.0863037709443738746612243956348
"6,8,-4.5",-0.00846162736454990958650588183135
"6,7,-4.5",0.28839221875056380307248785904
"6,6,-4.5",0.508792652070294642541385943993
"6,5,-4.5",0.38882174729397878614435846071
