"10,10,-9.5",0.454673682313075977193741588492
"10,10,-8.5",0.502385595667732843305592547974
"10,9,-8.5",0.393331170281731844755902286246
"9,10,-8.5",0.393331170281731844755902286246
"9,9,-8.5",0.448559716147478790450035524214
"10,10,-7.5",0.478529638990404410249667068233
"10,9,-7.5",0.286190463691656450132847154859
"10,8,-7.5",0.0354969541970293886950116521671
"9,10,-7.5",0.286190463691656450132847154859
"9,9,-7.5",0.503025899050148306444115557399
"9,8,-7.5",0.392610022969997262534151213992
"8,10,-7.5",0.0354969541970293886950116521671
"8,9,-7.5",0.392610022969997262534151213992
"8,8,-7.5",0.4410858154296875
"10,10,-6.5",0.503788887236987457014764635018
"10,9,-6.5",0.340044941337178504103745173088
"10,8,-6.5",-0.00385018526256472698632041198832
"10,7,-6.5",-0.154359582782620578092258302463
"9,10,-6.5",0.340044941337178504103745173088
"9,9,-6.5",0.475792807598813548447075540807
"9,8,-6.5",0.286721821177718552434947669879
"9,7,-6.5",0.0405038726790999902816595946609
"8,10,-6.5",-0.00385018526256472698632041198832
"8,9,-6.5",0.286721821177718552434947669879
"8,8,-6.5",0.5039276123046875
"8,7,-6.5",0.391679710758306789360434185259
"7,10,-6.5",-0.154359582782620578092258302463
"7,9,-6.5",0.0405038726790999902816595946609
"7,8,-6.5",0.391679710758306789360434185259
"7,7,-6.5",0.431838501168796266268537873388
"10,10,-5.5",0.484844451052050171940941459929
"10,9,-5.5",0.304145441693943748222212552622
"10,8,-5.5",0.0203732654125443827721279665912
"10,7,-5.5",-0.0856232908587641333666561584459
"10,6,-5.5",-0.0343469120322810284623885068198
"9,10,-5.5",0.304145441693943748222212552622
"9,9,-5.5",0.504841438480237290310584891839
"9,8,-5.5",0.339253833928600814253568166836
"9,7,-5.5",-0.00502388709758725894496740976502
"9,6,-5.5",-0.152962845708931656620941536438
"8,10,-5.5",0.0203732654125443827721279665912
"8,9,-5.5",0.339253833928600814253568166836
"8,8,-5.5",0.4725067138671875
"8,7,-5.5",0.28741433114769187232107782523
"8,6,-5.5",0.0466204365877710238927768893423
"7,10,-5.5",-0.0856232908587641333666561584459
"7,9,-5.5",-0.00502388709758725894496740976502
"7,8,-5.5",0.28741433114769187232107782523
"7,7,-5.5",0.505243192217784902594727855893
"7,6,-5.5",0.390438476709390014324451098614
"6,10,-5.5",-0.0343469120322810284623885068198
"6,9,-5.5",-0.152962845708931656620941536438
"6,8,-5.5",0.0466204365877710238927768893423
"6,7,-5.5",0.390438476709390014324451098614
"6,6,-5.5",0.420243326926712657159865699391
"10,10,-4.5",0.505051849649316609353019513357
"10,9,-4.5",0.328514623703529356553816019442
"10,8,-4.5",-0.00565052716104352133195621326339
"10,7,-4.5",-0.121089619187480489847813650235
"10,6,-4.5",0.00597902993589603531303741927101
"10,5,-4.5",0.0969326508893135520708264157956
"9,10,-4.5",0.328514623703529356553816019442
"9,9,-4.5",0.483054965319169483912952878565
"9,8,-4.5",0.304893199494028872182806838981
"9,7,-4.5",0.0230223429076056111617471464962
"9,6,-4.5",-0.0862826816004497620413224652987
"9,5,-4.5",-0.0392699015758319865213548222161
"8,10,-4.5",-0.00565052716104352133195621326339
"8,9,-4.5",0.304893199494028872182806838981
"8,8,-4.5",0.5063446044921875
"8,7,-4.5",0.33819952684806909168778631005
"8,6,-4.5",-0.00675256766646819544557696276182
"8,5,-4.5",-0.151062985611712590712100510986
"7,10,-4.5",-0.121089619187480489847813650235
"7,9,-4.5",0.0230223429076056111617471464962
"7,8,-4.5",0.33819952684806909168778631005
"7,7,-4.5",0.468540846693290584431632864641
"7,6,-4.5",0.288357925403149765288314760919
"7,5,-4.5",0.0541440308317298151755697171459
"6,10,-4.5",0.00597902993589603531303741927101
"6,9,-4.5",-0.0862826816004497620413224652987
"6,8,-4.5",-0.00675256766646819544557696276182
"6,7,-4.5",0.288357925403149765288314760919
"6,6,-4.5",0.50725060664302612207637584551
"6,5,-4.5",0.388708681725109568283149308324
"5,10,-4.5",0.0969326508893135520708264157956
"5,9,-4.5",-0.0392699015758319865213548222161
"5,8,-4.5",-0.151062985611712590712100510986
"5,7,-4.5",0.0541440308317298151755697171459
"5,6,-4.5",0.388708681725109568283149308324
"5,5,-4.5",0.40547277223704164443580189568
"10,10,-3.5",0.488212350818261244842954468834
"10,9,-3.5",0.311212065118910484943375591842
"10,8,-3.5",0.0149498896445369755780568369352
"10,7,-3.5",-0.0965960996411831896037726919912
"10,6,-3.5",-0.0204222751271084158237039413011
"10,5,-3.5",0.0493556900014453193032456493113
"10,4,-3.5",0.0348956537863963731897491430497
"9,10,-3.5",0.311212065118910484943375591842
"9,9,-3.5",0.50651732103108866003347966209
"9,8,-3.5",0.32750783272671924998783626369
"9,7,-3.5",-0.00745636448203987040439809265318
"9,6,-3.5",-0.119652551036521123286830900645
"9,5,-3.5",0.00811805303217109893184513434679
"9,4,-3.5",0.0943222189021669765789237739934
"8,10,-3.5",0.0149498896445369755780568369352
