-5.000000000000000000e+00 2.398248242208507364e+01
-4.500000000000000000e+00 2.713823508227743275e+01
-4.500000000000000000e+00 2.713823507879052599e+01
-4.500000000000000000e+00 2.514301612404169717e+01
-4.500000000000000000e+00 2.514301611975085393e+01
-4.500000000000000000e+00 2.066633894890926015e+01
-4.500000000000000000e+00 2.066633894164217011e+01
-4.500000000000000000e+00 2.018669330293180053e+01
-4.500000000000000000e+00 2.018669329486071362e+01
-4.000000000000000000e+00 3.030056459400348245e+01
-4.000000000000000000e+00 2.869105266674419852e+01
-4.000000000000000000e+00 2.842388030799426346e+01
-4.000000000000000000e+00 2.842388030725542691e+01
-4.000000000000000000e+00 2.825910924837136307e+01
-4.000000000000000000e+00 2.700377241333820777e+01
-4.000000000000000000e+00 2.396651310765268406e+01
-4.000000000000000000e+00 2.372158165618883174e+01
-4.000000000000000000e+00 2.368789156765966553e+01
-4.000000000000000000e+00 2.368789155723501594e+01
-4.000000000000000000e+00 2.349173816605924259e+01
-4.000000000000000000e+00 2.346078303854551805e+01
-4.000000000000000000e+00 2.346078303507618301e+01
-4.000000000000000000e+00 2.324975372981899824e+01
-4.000000000000000000e+00 2.207613890500920917e+01
-4.000000000000000000e+00 2.207613889430316689e+01
-4.000000000000000000e+00 2.172343344253929587e+01
-4.000000000000000000e+00 2.150093387267019551e+01
-4.000000000000000000e+00 2.147868181923188757e+01
-4.000000000000000000e+00 2.086766699197167441e+01
-4.000000000000000000e+00 2.086766698834615141e+01
-4.000000000000000000e+00 2.049812339838664599e+01
-4.000000000000000000e+00 1.838889648979031932e+01
-4.000000000000000000e+00 1.699159501103019565e+01
-4.000000000000000000e+00 1.699159501016633911e+01
-4.000000000000000000e+00 1.683046445982538941e+01
-4.000000000000000000e+00 1.635921012210236469e+01
-4.000000000000000000e+00 1.589071963280464672e+01
-3.500000000000000000e+00 3.210887969752521087e+01
-3.500000000000000000e+00 3.210887968572010465e+01
-3.500000000000000000e+00 3.074949633217715572e+01
-3.500000000000000000e+00 3.074949631072687595e+01
-3.500000000000000000e+00 2.788444275455094967e+01
-3.500000000000000000e+00 2.788444273121925576e+01
-3.500000000000000000e+00 2.680313355580946677e+01
-3.500000000000000000e+00 2.680313349312549320e+01
-3.500000000000000000e+00 2.594606981085949471e+01
-3.500000000000000000e+00 2.594606960654464700e+01
-3.500000000000000000e+00 2.565935631773060877e+01
-3.500000000000000000e+00 2.565935626981067941e+01
-3.500000000000000000e+00 2.558530631539560574e+01
-3.500000000000000000e+00 2.558530619542741036e+01
-3.500000000000000000e+00 2.498262530757138222e+01
-3.500000000000000000e+00 2.498262529950034505e+01
-3.500000000000000000e+00 2.495134879493309299e+01
-3.500000000000000000e+00 2.495134878930438305e+01
-3.500000000000000000e+00 2.455218908984623738e+01
-3.500000000000000000e+00 2.455218908539274736e+01
-3.500000000000000000e+00 2.450297966078996481e+01
-3.500000000000000000e+00 2.450297965352283924e+01
-3.500000000000000000e+00 2.387880660745004846e+01
-3.500000000000000000e+00 2.387880660381213360e+01
-3.500000000000000000e+00 2.338348096293711720e+01
-3.500000000000000000e+00 2.338348088923460466e+01
-3.500000000000000000e+00 2.320352538403224685e+01
-3.500000000000000000e+00 2.320352532228849896e+01
-3.500000000000000000e+00 2.290478727108419577e+01
-3.500000000000000000e+00 2.290478725428953410e+01
-3.500000000000000000e+00 2.134213711027273774e+01
-3.500000000000000000e+00 2.134213690266827257e+01
-3.500000000000000000e+00 2.088092211850719337e+01
-3.500000000000000000e+00 2.088092206358053815e+01
-3.500000000000000000e+00 2.047872235944752006e+01
-3.500000000000000000e+00 2.047872235588947731e+01
-3.500000000000000000e+00 2.002630248268119573e+01
-3.500000000000000000e+00 2.002630247839039868e+01
-3.500000000000000000e+00 2.000077531503228556e+01
-3.500000000000000000e+00 2.000077531326773084e+01
-3.500000000000000000e+00 1.903825426529506615e+01
-3.500000000000000000e+00 1.903825426380221941e+01
-3.500000000000000000e+00 1.895973280122790072e+01
-3.500000000000000000e+00 1.895973278611781154e+01
-3.500000000000000000e+00 1.836687709314780292e+01
-3.500000000000000000e+00 1.836687703345571876e+01
-3.500000000000000000e+00 1.803108352364154143e+01
-3.500000000000000000e+00 1.803108352015474125e+01
-3.500000000000000000e+00 1.776629671343662409e+01
-3.500000000000000000e+00 1.776629666818898556e+01
-3.500000000000000000e+00 1.767601987699535471e+01
-3.500000000000000000e+00 1.767601987361006266e+01
-3.500000000000000000e+00 1.687844758080851193e+01
-3.500000000000000000e+00 1.687844757930305306e+01
-3.500000000000000000e+00 1.651491208268755173e+01
-3.500000000000000000e+00 1.651491203966762811e+01
-3.500000000000000000e+00 1.451270624680035226e+01
-3.500000000000000000e+00 1.451270624082935790e+01
-3.500000000000000000e+00 1.251906708674018631e+01
-3.500000000000000000e+00 1.251906706464495933e+01
-3.000000000000000000e+00 3.575082026103729049e+01
-3.000000000000000000e+00 3.078117209429325740e+01
-3.000000000000000000e+00 2.927794838127076105e+01
-3.000000000000000000e+00 2.914552044874089276e+01
-3.000000000000000000e+00 2.914552012030146244e+01
-3.000000000000000000e+00 2.906402004982835408e+01
-3.000000000000000000e+00 2.847168808906320336e+01
-3.000000000000000000e+00 2.820817064368079485e+01
-3.000000000000000000e+00 2.820817039233972068e+01
-3.000000000000000000e+00 2.793656223912497794e+01
-3.000000000000000000e+00 2.793656207680439962e+01
-3.000000000000000000e+00 2.777555719931314826e+01
-3.000000000000000000e+00 2.773237716521436624e+01
-3.000000000000000000e+00 2.724767553849281398e+01
-3.000000000000000000e+00 2.724767527776426235e+01
-3.000000000000000000e+00 2.715122535906652956e+01
-3.000000000000000000e+00 2.710338624481544656e+01
-3.000000000000000000e+00 2.690569325588375449e+01
-3.000000000000000000e+00 2.665041935688181240e+01
-3.000000000000000000e+00 2.665041924580920352e+01
-3.000000000000000000e+00 2.653108888667712151e+01
-3.000000000000000000e+00 2.634154584356340223e+01
-3.000000000000000000e+00 2.594213383777470483e+01
-3.000000000000000000e+00 2.594213363179538590e+01
-3.000000000000000000e+00 2.567371609048885972e+01
-3.000000000000000000e+00 2.542505228045052235e+01
-3.000000000000000000e+00 2.457991922417854269e+01
-3.000000000000000000e+00 2.450992282045652360e+01
-3.000000000000000000e+00 2.450992280820208080e+01
-3.000000000000000000e+00 2.434530134435136262e+01
-3.000000000000000000e+00 2.324226272776590463e+01
-3.000000000000000000e+00 2.321913099805629699e+01
-3.000000000000000000e+00 2.313966651918423523e+01
-3.000000000000000000e+00 2.313966623937886169e+01
-3.000000000000000000e+00 2.270076784309702589e+01
-3.000000000000000000e+00 2.263787482783945038e+01
-3.000000000000000000e+00 2.263787460788151762e+01
-3.000000000000000000e+00 2.262294959072514189e+01
-3.000000000000000000e+00 2.261495273234769599e+01
-3.000000000000000000e+00 2.256362138765491210e+01
-3.000000000000000000e+00 2.246969510057217789e+01
-3.000000000000000000e+00 2.238743626852274105e+01
-3.000000000000000000e+00 2.238743553125437202e+01
-3.000000000000000000e+00 2.221917438426120484e+01
-3.000000000000000000e+00 2.214185346363814944e+01
-3.000000000000000000e+00 2.209386293470213047e+01
-3.000000000000000000e+00 2.204093247995811922e+01
-3.000000000000000000e+00 2.204093188459031083e+01
-3.000000000000000000e+00 2.176260988325200785e+01
-3.000000000000000000e+00 2.176260982100710706e+01
-3.000000000000000000e+00 2.165494423746697450e+01
-3.000000000000000000e+00 2.165494363809448686e+01
-3.000000000000000000e+00 2.159747351402449667e+01
-3.000000000000000000e+00 2.118831450448043086e+01
-3.000000000000000000e+00 2.118831422531720321e+01
-3.000000000000000000e+00 2.118683618034880567e+01
-3.000000000000000000e+00 2.118683618034732419e+01
-3.000000000000000000e+00 2.118683618034703642e+01
-3.000000000000000000e+00 2.118683618034703287e+01
-3.000000000000000000e+00 2.117368300953196325e+01
-3.000000000000000000e+00 2.109506898187959223e+01
-3.000000000000000000e+00 2.108930791495924950e+01
-3.000000000000000000e+00 2.102680549351988049e+01
-3.000000000000000000e+00 2.056869202377044203e+01
-3.000000000000000000e+00 2.050369434892902021e+01
-3.000000000000000000e+00 2.050369433854996970e+01
-3.000000000000000000e+00 2.013221087917819219e+01
-3.000000000000000000e+00 2.002000391601194806e+01
-3.000000000000000000e+00 1.957354884452981736e+01
-3.000000000000000000e+00 1.948600455422217337e+01
-3.000000000000000000e+00 1.948600439354020253e+01
-3.000000000000000000e+00 1.919931044473977266e+01
-3.000000000000000000e+00 1.915782199173914435e+01
-3.000000000000000000e+00 1.900344739451324827e+01
-3.000000000000000000e+00 1.900344733398061692e+01
-3.000000000000000000e+00 1.899721897534839599e+01
-3.000000000000000000e+00 1.870243833940018874e+01
-3.000000000000000000e+00 1.810211721535494789e+01
-3.000000000000000000e+00 1.801260158925616039e+01
-3.000000000000000000e+00 1.801260151632263629e+01
-3.000000000000000000e+00 1.789380430389063648e+01
-3.000000000000000000e+00 1.789380330566088517e+01
-3.000000000000000000e+00 1.789063273163431589e+01
-3.000000000000000000e+00 1.753435250004979906e+01
-3.000000000000000000e+00 1.745127437786200275e+01
-3.000000000000000000e+00 1.745127297711414371e+01
-3.000000000000000000e+00 1.734975452678867924e+01
-3.000000000000000000e+00 1.684758683347654795e+01
-3.000000000000000000e+00 1.618508380164368532e+01
-3.000000000000000000e+00 1.609098228758958271e+01
-3.000000000000000000e+00 1.569280752072168639e+01
-3.000000000000000000e+00 1.569280750799952884e+01
-3.000000000000000000e+00 1.534383363281838619e+01
-3.000000000000000000e+00 1.532412140608566276e+01
-3.000000000000000000e+00 1.478222855324938578e+01
-3.000000000000000000e+00 1.472920756967439004e+01
-3.000000000000000000e+00 1.472920739773161003e+01
-3.000000000000000000e+00 1.413721728069458017e+01
-3.000000000000000000e+00 1.413721725943533869e+01
-3.000000000000000000e+00 1.374924593954835750e+01
-3.000000000000000000e+00 1.042667800855442195e+01
-3.000000000000000000e+00 9.086515157327907488e+00
-2.500000000000000000e+00 3.285614596631801732e+01
-2.500000000000000000e+00 3.285614566414196958e+01
-2.500000000000000000e+00 3.128363422568934027e+01
-2.500000000000000000e+00 3.128363420022439811e+01
-2.500000000000000000e+00 3.087547042831066690e+01
-2.500000000000000000e+00 3.087546990197917651e+01
-2.500000000000000000e+00 3.062124312777645230e+01
-2.500000000000000000e+00 3.062124312670981396e+01
-2.500000000000000000e+00 3.058275180974008123e+01
-2.500000000000000000e+00 3.058275147014130013e+01
-2.500000000000000000e+00 3.043769604376553062e+01
-2.500000000000000000e+00 3.043769603486670050e+01
-2.500000000000000000e+00 2.970849493670038299e+01
-2.500000000000000000e+00 2.970849487955485912e+01
-2.500000000000000000e+00 2.945213554266774025e+01
-2.500000000000000000e+00 2.945213528613308540e+01
-2.500000000000000000e+00 2.747513933035801870e+01
-2.500000000000000000e+00 2.747513920926261477e+01
-2.500000000000000000e+00 2.672120068958571437e+01
-2.500000000000000000e+00 2.672120064056613487e+01
-2.500000000000000000e+00 2.666659688753097868e+01
-2.500000000000000000e+00 2.666659659923837822e+01
-2.500000000000000000e+00 2.609510764798853444e+01
-2.500000000000000000e+00 2.609510714979784751e+01
-2.500000000000000000e+00 2.609009300455677050e+01
